POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
39, 26, 6.50157, 0, 136, 118, 29, 113, 18
40, 25, 6.24754, 0, 136, 118, 29, 113, 18
41, 25, 6.23365, 0, 136, 118, 28, 113, 18
42, 24, 6.12868, 0, 136, 118, 28, 113, 18
43, 24, 5.92907, 0, 136, 118, 28, 113, 18
44, 24, 6.30251, 0, 136, 118, 28, 113, 18
45, 24, 5.98747, 0, 137, 118, 28, 113, 17
46, 24, 5.86374, 0, 137, 119, 27, 113, 17
47, 24, 5.43649, 0, 137, 119, 27, 113, 17
48, 24, 5.77124, 0, 137, 119, 27, 113, 18
49, 24, 5.86219, 0, 137, 119, 27, 113, 18
50, 24, 5.85493, 0, 137, 119, 28, 113, 18
51, 24, 5.7938, 0, 137, 119, 28, 113, 18
52, 24, 5.86645, 0, 137, 119, 28, 113, 18
53, 24, 5.87608, 0, 137, 119, 28, 113, 18
54, 24, 5.90677, 0, 137, 119, 29, 113, 19
55, 25, 6.02286, 0, 138, 119, 29, 113, 19
56, 25, 6.09846, 0, 138, 119, 29, 113, 19
57, 25, 6.05493, 0, 138, 119, 30, 112, 20
58, 26, 6.03502, 0, 138, 119, 30, 112, 20
59, 26, 6.22104, 0, 138, 119, 31, 112, 21
60, 27, 6.28036, 0, 138, 119, 32, 112, 21
61, 28, 6.22433, 0, 138, 119, 32, 112, 22
62, 28, 6.1328, 0, 138, 119, 33, 112, 22
63, 29, 3.71322, 0, 138, 119, 33, 112, 22
64, 29, 3.68915, 0, 138, 119, 33, 112, 23
65, 29, 3.57595, 0, 138, 119, 33, 112, 22
66, 29, 3.55591, 0, 138, 119, 33, 112, 23
67, 29, 3.6206, 0, 138, 119, 33, 112, 23
68, 29, 3.57151, 0, 138, 119, 33, 112, 23
69, 29, 3.62422, 0, 138, 119, 33, 112, 23
70, 29, 3.62684, 0, 138, 119, 33, 112, 23
71, 29, 3.67884, 0, 138, 119, 33, 112, 23
72, 29, 3.79041, 0, 138, 119, 33, 112, 23
73, 29, 3.74315, 0, 138, 119, 33, 112, 23
74, 29, 3.86008, 0, 138, 119, 33, 112, 23
75, 29, 3.81951, 0, 138, 119, 33, 112, 23
76, 29, 3.86539, 0, 138, 119, 33, 112, 23
77, 29, 3.75753, 0, 138, 119, 33, 112, 23
78, 29, 3.64643, 0, 138, 119, 33, 112, 23
79, 29, 3.6531, 0, 138, 119, 33, 112, 23
80, 29, 3.67067, 0, 138, 119, 33, 112, 23
81, 29, 3.76826, 0, 138, 119, 33, 112, 23
82, 29, 3.74314, 0, 138, 119, 33, 112, 23
83, 29, 3.6809, 0, 138, 119, 33, 112, 23
84, 29, 3.55452, 0, 138, 119, 33, 112, 23
85, 29, 3.59043, 0, 138, 119, 33, 112, 23
86, 29, 3.56578, 0, 138, 119, 33, 112, 23
87, 29, 3.63638, 0, 138, 119, 33, 112, 23
88, 29, 3.65478, 0, 138, 119, 33, 112, 23
89, 29, 3.65089, 0, 138, 119, 33, 112, 23
90, 29, 3.68716, 0, 138, 119, 33, 112, 23
91, 29, 3.67456, 0, 138, 119, 33, 112, 23
92, 29, 3.68693, 0, 138, 119, 33, 112, 23
93, 29, 3.68844, 0, 138, 119, 33, 112, 23
94, 29, 3.6906, 0, 138, 119, 33, 112, 23
95, 29, 3.73984, 0, 138, 119, 33, 112, 23
96, 29, 3.62751, 0, 138, 119, 33, 112, 23
97, 29, 3.6162, 0, 138, 119, 33, 112, 23
98, 29, 3.63704, 0, 138, 119, 33, 112, 22
99, 29, 3.59517, 0, 138, 119, 33, 112, 22
100, 29, 3.61016, 0, 138, 119, 33, 112, 22
101, 29, 3.66526, 0, 138, 119, 33, 112, 22
102, 29, 3.7034, 0, 138, 119, 33, 112, 23
103, 29, 3.57594, 0, 138, 119, 33, 112, 23
104, 29, 3.63396, 0, 138, 119, 33, 112, 22
105, 29, 3.69465, 0, 138, 119, 33, 112, 22
106, 29, 3.67736, 0, 138, 119, 33, 112, 22
107, 29, 3.72654, 0, 138, 119, 33, 112, 22
108, 29, 3.78411, 0, 138, 119, 33, 112, 22
109, 29, 3.68102, 0, 138, 119, 33, 112, 22
110, 29, 3.70436, 0, 138, 119, 33, 112, 22
111, 29, 3.69158, 0, 138, 119, 33, 112, 22
112, 29, 3.76721, 0, 138, 119, 33, 112, 22
113, 29, 3.78314, 0, 138, 119, 33, 112, 22
114, 29, 3.74783, 0, 138, 119, 33, 112, 22
115, 29, 3.73245, 0, 138, 119, 33, 112, 22
116, 29, 3.73408, 0, 138, 119, 33, 112, 22
117, 29, 3.69447, 0, 138, 119, 33, 112, 22
118, 29, 3.71032, 0, 138, 119, 33, 112, 22
119, 29, 3.74485, 0, 138, 119, 33, 112, 22
