POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
61, 97, 12.8688, 0, 78, 124, 48, 126, 27
62, 97, 17.1256, 0, 78, 124, 48, 126, 27
63, 97, 12.8939, 0, 78, 124, 48, 126, 27
64, 97, 13.4137, 0, 78, 124, 48, 126, 27
65, 97, 14.6874, 0, 78, 124, 48, 126, 27
66, 97, 18.0783, 0, 78, 124, 48, 126, 27
67, 97, 11.9579, 0, 78, 124, 48, 126, 27
68, 97, 11.7996, 0, 78, 124, 48, 126, 27
69, 97, 11.0488, 0, 78, 124, 48, 126, 27
70, 97, 16.3468, 0, 78, 124, 48, 126, 27
71, 97, 12.2705, 0, 77, 124, 48, 126, 27
72, 97, 12.9177, 0, 78, 124, 48, 126, 27
73, 97, 14.6675, 0, 78, 124, 48, 126, 27
74, 97, 18.661, 0, 78, 124, 48, 126, 27
75, 97, 13.7677, 0, 77, 124, 48, 126, 27
76, 97, 11.4535, 0, 77, 124, 48, 126, 27
77, 97, 12.1909, 0, 78, 124, 48, 126, 27
78, 97, 16.9345, 0, 78, 124, 48, 126, 27
79, 97, 12.5825, 0, 77, 124, 48, 126, 27
80, 97, 12.8974, 0, 78, 124, 48, 126, 27
81, 97, 10.6648, 0, 78, 124, 48, 126, 27
82, 97, 16.9514, 0, 78, 124, 48, 126, 27
83, 97, 11.2085, 0, 78, 124, 48, 126, 27
84, 97, 11.994, 0, 78, 124, 48, 126, 27
85, 97, 13.8402, 0, 78, 124, 48, 126, 27
86, 97, 16.1165, 0, 78, 124, 48, 126, 27
87, 97, 12.3726, 0, 78, 124, 48, 126, 27
88, 97, 13.0997, 0, 78, 124, 48, 126, 27
89, 97, 12.7967, 0, 78, 124, 48, 126, 27
90, 97, 19.527, 0, 77, 124, 48, 126, 27
91, 97, 11.882, 0, 77, 124, 48, 126, 27
92, 97, 12.4391, 0, 78, 124, 48, 126, 27
93, 97, 12.8076, 0, 78, 124, 48, 126, 27
94, 97, 17.9567, 0, 77, 124, 48, 126, 27
95, 97, 13.0103, 0, 78, 124, 48, 126, 27
96, 97, 12.4614, 0, 78, 124, 48, 126, 27
97, 97, 13.0725, 0, 78, 124, 48, 126, 27
98, 97, 17.9474, 0, 78, 124, 48, 126, 27
99, 97, 12.3903, 0, 78, 124, 48, 126, 27
100, 97, 12.1412, 0, 78, 124, 48, 126, 27
101, 97, 13.1163, 0, 78, 124, 48, 126, 27
102, 97, 18.2213, 0, 78, 124, 48, 126, 27
103, 97, 13.6822, 0, 78, 124, 48, 126, 27
104, 97, 13.2646, 0, 78, 124, 48, 126, 27
105, 97, 13.6686, 0, 78, 124, 48, 126, 27
106, 97, 19.4223, 0, 78, 124, 48, 126, 27
107, 97, 14.5232, 0, 78, 124, 48, 126, 27
108, 97, 14.6042, 0, 78, 124, 48, 126, 27
109, 97, 15.6303, 0, 78, 124, 48, 126, 27
110, 97, 20.0293, 0, 77, 124, 48, 126, 27
111, 97, 15.09, 0, 77, 124, 48, 126, 27
112, 97, 14.7431, 0, 77, 124, 48, 126, 27
113, 97, 15.0272, 0, 77, 124, 48, 126, 27
114, 97, 21.2695, 0, 78, 124, 48, 126, 27
115, 97, 14.916, 0, 78, 124, 48, 126, 27
116, 97, 14.6541, 0, 78, 124, 48, 126, 27
117, 97, 14.8919, 0, 78, 124, 48, 126, 27
118, 97, 21.1856, 0, 77, 124, 48, 126, 27
119, 97, 15.2965, 0, 77, 124, 48, 126, 27
