POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
82, 28, 4.85716, 0, 137, 121, 33, 112, 22
83, 28, 4.87508, 0, 137, 121, 33, 112, 22
84, 28, 4.71104, 0, 137, 121, 33, 112, 22
85, 28, 4.73712, 0, 137, 121, 33, 112, 22
86, 28, 4.67115, 0, 137, 121, 33, 112, 22
87, 28, 4.95497, 0, 137, 121, 33, 112, 22
88, 28, 4.71388, 0, 137, 121, 33, 112, 22
89, 28, 4.80328, 0, 137, 121, 33, 112, 22
90, 28, 4.7953, 0, 137, 121, 33, 112, 22
91, 28, 4.621, 0, 137, 121, 32, 112, 22
92, 28, 4.56261, 0, 137, 121, 32, 112, 22
93, 28, 4.59971, 0, 137, 121, 32, 112, 22
94, 28, 4.55605, 0, 137, 121, 32, 112, 22
95, 28, 4.74014, 0, 137, 121, 32, 112, 22
96, 28, 4.83469, 0, 137, 121, 32, 112, 22
97, 28, 4.82369, 0, 137, 121, 32, 112, 22
98, 29, 4.62461, 0, 137, 121, 32, 112, 22
99, 29, 4.54431, 0, 137, 121, 33, 112, 22
100, 29, 4.58932, 0, 137, 121, 33, 112, 22
101, 28, 4.69352, 0, 137, 121, 33, 112, 23
102, 28, 4.80802, 0, 137, 121, 33, 112, 23
103, 28, 4.83, 0, 137, 121, 33, 112, 23
104, 29, 4.90146, 0, 137, 121, 33, 112, 23
105, 29, 4.72461, 0, 137, 121, 33, 112, 23
106, 29, 4.65749, 0, 137, 121, 33, 112, 23
107, 29, 4.54726, 0, 137, 121, 33, 112, 23
108, 29, 4.74611, 0, 137, 121, 33, 112, 23
109, 29, 4.9192, 0, 137, 121, 33, 112, 23
110, 29, 5.00045, 0, 137, 121, 33, 112, 23
111, 29, 4.90193, 0, 137, 121, 33, 112, 23
112, 29, 4.59933, 0, 137, 121, 33, 112, 23
113, 29, 4.59322, 0, 137, 121, 33, 112, 23
114, 29, 4.64184, 0, 137, 121, 33, 112, 23
115, 29, 4.68897, 0, 137, 121, 33, 112, 23
116, 29, 5.02057, 0, 137, 121, 33, 112, 23
117, 29, 4.98205, 0, 137, 121, 33, 112, 23
118, 29, 4.84044, 0, 137, 121, 33, 112, 23
119, 29, 4.72333, 0, 137, 121, 33, 112, 23
