POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
55, 54, 16.6986, 0, 100, 134, 58, 123, 31
56, 54, 16.4601, 0, 100, 134, 58, 123, 31
57, 54, 16.3797, 0, 100, 134, 58, 123, 31
58, 55, 16.4886, 0, 100, 134, 58, 123, 31
59, 55, 15.8576, 0, 100, 134, 58, 123, 31
60, 55, 16.3493, 0, 100, 134, 58, 123, 31
61, 56, 15.9882, 0, 100, 134, 58, 123, 32
62, 57, 14.9387, 0, 100, 134, 58, 123, 32
63, 57, 14.3273, 0, 100, 134, 59, 123, 32
64, 57, 14.3599, 0, 100, 134, 59, 123, 32
65, 57, 14.6711, 0, 100, 134, 59, 123, 32
66, 57, 14.9329, 0, 101, 134, 58, 123, 32
67, 57, 15.067, 0, 101, 134, 58, 123, 32
68, 56, 15.1068, 0, 101, 134, 58, 123, 32
69, 56, 15.1681, 0, 101, 134, 58, 123, 31
70, 57, 15.1714, 0, 101, 134, 58, 123, 32
71, 57, 14.4499, 0, 101, 134, 58, 123, 32
72, 56, 14.721, 0, 101, 134, 58, 123, 31
73, 56, 15.3068, 0, 101, 134, 58, 123, 31
74, 56, 15.8734, 0, 101, 134, 58, 123, 31
75, 56, 15.3047, 0, 101, 134, 58, 123, 31
76, 56, 15.4617, 0, 101, 134, 58, 123, 31
77, 57, 14.6943, 0, 101, 134, 58, 123, 32
78, 57, 14.1752, 0, 101, 134, 58, 123, 32
79, 57, 14.2467, 0, 101, 134, 58, 123, 32
80, 57, 14.5866, 0, 101, 134, 58, 123, 31
81, 56, 14.082, 0, 101, 134, 58, 123, 31
82, 56, 14.5444, 0, 101, 134, 58, 123, 31
83, 56, 14.9242, 0, 101, 134, 58, 123, 31
84, 56, 15.07, 0, 101, 134, 58, 123, 31
85, 56, 15.5085, 0, 101, 134, 58, 123, 31
86, 57, 15.2988, 0, 101, 134, 58, 123, 31
87, 58, 14.4894, 0, 101, 134, 59, 123, 32
88, 58, 13.4431, 0, 101, 134, 59, 123, 32
89, 58, 13.5216, 0, 101, 134, 58, 123, 32
90, 57, 13.9753, 0, 101, 134, 58, 123, 32
91, 57, 13.8841, 0, 101, 134, 58, 123, 32
92, 57, 13.632, 0, 101, 134, 58, 123, 32
93, 57, 13.4685, 0, 101, 134, 58, 123, 32
94, 57, 13.6351, 0, 101, 134, 58, 123, 32
95, 57, 13.9498, 0, 101, 134, 58, 123, 31
96, 57, 14.0533, 0, 101, 134, 58, 123, 31
97, 57, 13.7767, 0, 101, 134, 58, 123, 31
98, 57, 13.9641, 0, 101, 135, 58, 123, 32
99, 58, 13.2327, 0, 101, 134, 58, 123, 32
100, 57, 13.2018, 0, 101, 135, 58, 123, 31
101, 57, 13.7542, 0, 101, 134, 58, 123, 31
102, 57, 13.4743, 0, 101, 134, 58, 123, 31
103, 57, 13.5388, 0, 101, 134, 58, 123, 31
104, 57, 13.3896, 0, 101, 135, 58, 123, 31
105, 57, 13.7217, 0, 101, 135, 58, 123, 31
106, 57, 13.6157, 0, 101, 135, 58, 123, 31
107, 57, 13.4819, 0, 101, 135, 57, 123, 31
108, 40, 222.374, 21.1394, 100, 135, 28, 122, 18
109, 41, 14.7798, 0.899384, 100, 135, 28, 122, 18
110, 41, 14.5156, 0, 100, 135, 28, 122, 18
111, 40, 14.2488, 0, 100, 135, 28, 122, 18
112, 40, 14.7296, 0, 100, 135, 28, 122, 18
113, 40, 14.5741, 0, 100, 135, 28, 122, 18
114, 40, 13.9187, 0, 100, 135, 28, 122, 18
115, 40, 13.9115, 0, 100, 135, 28, 122, 18
116, 40, 13.8, 0, 100, 135, 28, 122, 18
117, 40, 13.8807, 0, 100, 135, 28, 122, 18
118, 40, 13.7886, 0, 100, 135, 28, 122, 18
119, 41, 13.4891, 0, 100, 135, 28, 122, 18
