POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
45, 82, 24.0749, 0, 106, 122, 31, 125, 15
46, 82, 23.7744, 0, 106, 122, 31, 125, 15
47, 81, 23.3896, 0, 106, 122, 31, 125, 15
48, 81, 22.755, 0, 106, 122, 31, 125, 15
49, 82, 22.7337, 0, 106, 122, 31, 125, 15
50, 82, 22.5627, 0, 106, 122, 31, 125, 15
51, 82, 22.5274, 0, 106, 122, 31, 125, 15
52, 82, 22.8703, 0, 106, 122, 31, 125, 15
53, 82, 23.4833, 0, 106, 122, 31, 125, 15
54, 83, 24.155, 0, 106, 122, 31, 125, 15
55, 82, 24.8301, 0, 106, 122, 31, 125, 15
56, 82, 23.8447, 0, 106, 122, 31, 125, 15
57, 82, 23.786, 0, 106, 122, 31, 125, 15
58, 82, 24.2555, 0, 106, 122, 31, 125, 15
59, 82, 24.3919, 0, 106, 122, 31, 125, 15
60, 82, 24.2476, 0, 106, 122, 31, 125, 15
61, 82, 24.0733, 0, 107, 122, 31, 125, 15
62, 82, 24.2275, 0, 107, 122, 31, 125, 15
63, 81, 24.793, 0, 107, 122, 31, 125, 15
64, 81, 25.1244, 0, 107, 122, 31, 125, 15
65, 81, 25.3612, 0, 107, 122, 31, 125, 15
66, 82, 25.4653, 0, 107, 122, 31, 125, 15
67, 81, 25.4928, 0, 107, 122, 31, 125, 15
68, 81, 25.7266, 0, 107, 122, 31, 125, 15
69, 82, 25.9171, 0, 107, 122, 31, 125, 15
70, 82, 25.8386, 0, 107, 122, 31, 125, 15
71, 82, 25.5578, 0, 107, 122, 31, 125, 15
72, 82, 25.7084, 0, 107, 122, 31, 125, 15
73, 82, 25.1959, 0, 107, 122, 31, 125, 15
74, 82, 25.474, 0, 107, 122, 31, 125, 15
75, 83, 25.5928, 0, 107, 122, 31, 125, 15
76, 83, 24.6641, 0, 107, 122, 31, 125, 15
77, 83, 25.127, 0, 107, 122, 31, 125, 15
78, 83, 25.6723, 0, 107, 122, 31, 125, 15
79, 84, 25.9297, 0, 107, 122, 31, 125, 15
80, 84, 26.4865, 0, 107, 122, 31, 125, 15
81, 83, 25.5571, 0, 107, 122, 31, 125, 15
82, 84, 26.0845, 0, 107, 122, 31, 125, 15
83, 84, 26.0165, 0, 107, 122, 31, 125, 15
84, 84, 25.6302, 0, 107, 122, 31, 125, 15
85, 84, 25.3465, 0, 107, 122, 31, 125, 15
86, 84, 25.8315, 0, 107, 122, 31, 125, 15
87, 84, 25.6848, 0, 107, 122, 31, 125, 15
88, 84, 25.3897, 0, 107, 122, 31, 125, 15
89, 84, 25.2671, 0, 107, 122, 31, 125, 15
90, 84, 25.6467, 0, 107, 122, 31, 125, 15
91, 85, 25.4947, 0, 107, 122, 31, 125, 15
92, 85, 25.5721, 0, 107, 122, 31, 125, 15
93, 85, 25.4034, 0, 107, 122, 31, 125, 15
94, 85, 26.0499, 0, 107, 122, 31, 125, 15
95, 84, 25.7141, 0, 107, 122, 31, 125, 15
96, 84, 26.2281, 0, 107, 122, 31, 125, 15
97, 84, 26.5103, 0, 107, 122, 31, 125, 15
98, 84, 25.4782, 0, 107, 122, 31, 125, 15
99, 84, 26.2055, 0, 107, 122, 31, 125, 15
100, 84, 26.3003, 0, 107, 122, 31, 125, 15
101, 84, 25.6159, 0, 107, 122, 31, 125, 15
102, 84, 24.943, 0, 107, 122, 31, 125, 15
103, 84, 25.5585, 0, 107, 122, 31, 125, 15
104, 84, 26.9253, 0, 107, 122, 31, 125, 15
105, 84, 25.5425, 0, 107, 122, 31, 125, 15
106, 84, 24.3912, 0, 107, 122, 31, 125, 15
107, 84, 25.4512, 0, 107, 122, 31, 125, 15
108, 84, 25.3009, 0, 107, 122, 31, 125, 15
109, 84, 25.9175, 0, 107, 122, 31, 125, 15
110, 83, 26.1711, 0, 107, 122, 31, 125, 15
111, 83, 25.7869, 0, 107, 122, 31, 125, 15
112, 83, 25.9473, 0, 107, 122, 31, 125, 15
113, 83, 24.5274, 0, 107, 122, 31, 125, 15
114, 83, 23.5912, 0, 107, 122, 31, 125, 15
115, 83, 23.6919, 0, 107, 122, 31, 125, 15
116, 83, 24.1484, 0, 107, 122, 31, 125, 15
117, 83, 24.0358, 0, 107, 122, 31, 125, 15
118, 83, 23.9184, 0, 107, 122, 31, 125, 15
119, 83, 23.8779, 0, 107, 122, 31, 125, 15
