POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
51, 37, 69.2121, 0, 90, 127, 2, 127, 2
52, 38, 72.8632, 0, 89, 127, 2, 127, 2
53, 39, 74.3166, 0, 90, 127, 2, 127, 2
54, 39, 78.1315, 0, 89, 127, 2, 127, 2
55, 39, 80.1658, 0, 89, 127, 2, 127, 2
56, 39, 81.48, 0, 89, 127, 2, 127, 2
57, 39, 84.324, 0, 89, 127, 2, 127, 2
58, 38, 81.815, 0, 89, 127, 2, 127, 2
59, 37, 80.4392, 0, 89, 127, 2, 127, 2
60, 35, 78.4126, 0, 88, 127, 2, 127, 2
61, 36, 74.7857, 0, 88, 127, 2, 127, 2
62, 34, 73.2952, 0, 88, 127, 2, 127, 2
63, 33, 69.2469, 0, 88, 128, 2, 127, 2
64, 32, 65.3842, 0, 88, 128, 2, 127, 2
65, 32, 63.6186, 0, 88, 127, 2, 127, 2
66, 31, 62.3033, 0, 88, 127, 2, 127, 2
67, 30, 63.8458, 0, 89, 127, 2, 127, 2
68, 29, 61.9095, 0, 89, 127, 2, 127, 1
69, 29, 63.4272, 0, 90, 127, 2, 127, 1
70, 31, 65.4311, 0, 91, 127, 2, 127, 1
71, 32, 67.0397, 0, 92, 127, 2, 127, 1
72, 35, 69.3668, 0, 92, 127, 2, 127, 1
73, 36, 70.6301, 0, 92, 127, 2, 127, 1
74, 39, 75.6191, 0, 91, 127, 2, 127, 1
75, 39, 76.2607, 0, 91, 127, 2, 127, 1
76, 39, 77.3301, 0, 91, 127, 2, 127, 1
77, 39, 77.051, 0, 91, 127, 2, 127, 1
78, 39, 76.4369, 0, 90, 127, 2, 127, 1
79, 38, 77.8001, 0, 90, 127, 2, 127, 1
80, 37, 81.2475, 0, 90, 127, 2, 127, 2
81, 36, 81.639, 0, 89, 127, 2, 127, 2
82, 34, 78.6724, 0, 89, 127, 2, 127, 2
83, 32, 75.9101, 0, 89, 127, 2, 127, 2
84, 33, 73.3007, 0, 88, 128, 3, 127, 2
85, 31, 71.3955, 0, 88, 128, 2, 127, 2
86, 30, 68.7799, 0, 88, 128, 2, 127, 2
87, 31, 67.9001, 0, 88, 128, 2, 127, 2
88, 30, 66.3255, 0, 88, 128, 2, 127, 2
89, 30, 63.7952, 0, 89, 128, 2, 127, 2
90, 30, 62.6382, 0, 89, 128, 2, 127, 2
91, 30, 65.2691, 0, 89, 127, 2, 127, 2
92, 30, 65.6038, 0, 89, 127, 2, 127, 2
93, 30, 63.9303, 0, 89, 127, 2, 127, 2
94, 31, 64.188, 0, 89, 127, 2, 127, 2
95, 31, 64.9781, 0, 89, 127, 2, 127, 2
96, 32, 64.896, 0, 89, 127, 2, 127, 2
97, 33, 67.5714, 0, 89, 127, 2, 127, 2
98, 33, 69.5404, 0, 89, 127, 2, 127, 2
99, 34, 69.3423, 0, 89, 127, 2, 127, 2
100, 34, 67.3779, 0, 89, 127, 2, 127, 2
101, 35, 66.7343, 0, 89, 127, 2, 127, 2
102, 35, 67.2903, 0, 88, 127, 2, 127, 2
103, 33, 68.7691, 0, 88, 127, 2, 127, 2
104, 32, 67.3306, 0, 88, 127, 2, 127, 2
105, 32, 65.5382, 0, 87, 127, 2, 127, 2
106, 30, 62.1562, 0, 87, 127, 2, 127, 2
107, 30, 60.6013, 0, 87, 127, 2, 127, 2
108, 28, 59.8591, 0, 87, 127, 2, 127, 2
109, 28, 57.4216, 0, 87, 127, 2, 127, 2
110, 28, 58.1025, 0, 87, 127, 2, 127, 2
111, 27, 59.3647, 0, 87, 127, 2, 127, 2
112, 27, 59.8418, 0, 87, 127, 2, 127, 2
113, 27, 60.8922, 0, 87, 127, 2, 127, 2
114, 27, 60.2735, 0, 87, 127, 2, 127, 2
115, 27, 60.3775, 0, 87, 127, 2, 127, 2
116, 27, 59.7977, 0, 87, 127, 2, 127, 2
117, 27, 59.6946, 0, 88, 127, 2, 127, 2
118, 27, 60.8245, 0, 88, 127, 2, 127, 2
119, 28, 61.3028, 0, 88, 127, 2, 127, 2
