POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
36, 2, 3.15059, 0.348435, 45, 128, 0, 128, 0
37, 2, 2.91819, 0, 45, 128, 0, 128, 0
38, 3, 3.19839, 0, 45, 128, 0, 128, 0
39, 3, 2.95437, 0, 45, 128, 0, 128, 0
40, 4, 3.16077, 0, 45, 128, 0, 128, 0
41, 5, 3.2408, 0, 45, 128, 0, 128, 0
42, 5, 2.94382, 0, 45, 128, 0, 128, 0
43, 6, 3.23403, 0, 45, 128, 0, 128, 0
44, 7, 2.9033, 0, 45, 128, 0, 128, 0
45, 7, 3.24837, 0, 45, 128, 0, 128, 0
46, 8, 2.90652, 0, 45, 128, 0, 128, 0
47, 8, 3.13736, 0, 46, 128, 0, 128, 0
48, 9, 3.01172, 0, 46, 128, 0, 128, 0
49, 10, 3.18182, 0, 46, 128, 0, 128, 0
50, 10, 3.25833, 0, 46, 128, 0, 128, 0
51, 11, 2.89605, 0, 46, 128, 0, 128, 0
52, 12, 3.26081, 0, 46, 128, 0, 128, 0
53, 12, 2.9146, 0, 46, 128, 0, 128, 0
54, 13, 3.24457, 0, 46, 128, 0, 128, 0
55, 13, 2.88169, 0, 46, 128, 0, 128, 0
56, 14, 3.3006, 0, 46, 128, 0, 128, 0
57, 15, 3.18298, 0, 46, 128, 0, 128, 0
58, 15, 2.88559, 0, 46, 128, 0, 128, 0
59, 16, 3.29059, 0, 46, 128, 0, 128, 0
60, 16, 2.8921, 0, 46, 128, 0, 128, 0
61, 17, 3.24511, 0, 46, 128, 0, 128, 0
62, 18, 2.83045, 0, 46, 128, 0, 128, 0
63, 18, 3.17045, 0, 46, 128, 0, 128, 0
64, 18, 0, 0, 46, 128, 0, 128, 0
65, 18, 0, 0, 46, 128, 0, 128, 0
66, 18, 0, 0, 46, 128, 0, 128, 0
67, 18, 0, 0, 46, 128, 0, 128, 0
68, 18, 0, 0, 46, 128, 0, 128, 0
69, 18, 0, 0, 46, 128, 0, 128, 0
70, 18, 0, 0, 46, 128, 0, 128, 0
71, 18, 0, 0, 46, 128, 0, 128, 0
72, 18, 0, 0, 46, 128, 0, 128, 0
73, 18, 0, 0, 46, 128, 0, 128, 0
74, 18, 0, 0, 46, 128, 0, 128, 0
75, 18, 0, 0, 46, 128, 0, 128, 0
76, 18, 0, 0, 46, 128, 0, 128, 0
77, 18, 0, 0, 46, 128, 0, 128, 0
78, 18, 0, 0, 46, 128, 0, 128, 0
79, 18, 0, 0, 46, 128, 0, 128, 0
80, 18, 0, 0, 46, 128, 0, 128, 0
81, 18, 0, 0, 46, 128, 0, 128, 0
82, 18, 0, 0, 46, 128, 0, 128, 0
83, 18, 0, 0, 46, 128, 0, 128, 0
84, 18, 0, 0, 46, 128, 0, 128, 0
85, 18, 0, 0, 46, 128, 0, 128, 0
86, 18, 0, 0, 46, 128, 0, 128, 0
87, 18, 0, 0, 46, 128, 0, 128, 0
88, 18, 0, 0, 46, 128, 0, 128, 0
89, 18, 0, 0, 46, 128, 0, 128, 0
90, 18, 0, 0, 46, 128, 0, 128, 0
91, 18, 0, 0, 46, 128, 0, 128, 0
92, 18, 0, 0, 46, 128, 0, 128, 0
93, 18, 0, 0, 46, 128, 0, 128, 0
94, 18, 0, 0, 46, 128, 0, 128, 0
95, 18, 0, 0, 46, 128, 0, 128, 0
96, 18, 0, 0, 46, 128, 0, 128, 0
97, 18, 0, 0, 46, 128, 0, 128, 0
98, 18, 0, 0, 46, 128, 0, 128, 0
99, 18, 0, 0, 46, 128, 0, 128, 0
100, 18, 0, 0, 46, 128, 0, 128, 0
101, 18, 0, 0, 46, 128, 0, 128, 0
102, 18, 0, 0, 46, 128, 0, 128, 0
103, 18, 0, 0, 46, 128, 0, 128, 0
104, 18, 0, 0, 46, 128, 0, 128, 0
105, 18, 0, 0, 46, 128, 0, 128, 0
106, 18, 0, 0, 46, 128, 0, 128, 0
107, 18, 0, 0, 46, 128, 0, 128, 0
108, 18, 0, 0, 46, 128, 0, 128, 0
109, 18, 0, 0, 46, 128, 0, 128, 0
110, 18, 0, 0, 46, 128, 0, 128, 0
111, 18, 0, 0, 46, 128, 0, 128, 0
112, 18, 0, 0, 46, 128, 0, 128, 0
113, 18, 0, 0, 46, 128, 0, 128, 0
114, 18, 0, 0, 46, 128, 0, 128, 0
115, 18, 0, 0, 46, 128, 0, 128, 0
116, 18, 0, 0, 46, 128, 0, 128, 0
117, 18, 0, 0, 46, 128, 0, 128, 0
118, 18, 0, 0, 46, 128, 0, 128, 0
119, 18, 0, 0, 46, 128, 0, 128, 0
