POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
76, 35, 3.80516, 0, 106, 126, 8, 126, 5
77, 35, 4.20242, 0, 106, 126, 9, 126, 6
78, 35, 4.16959, 0, 106, 126, 9, 126, 5
79, 35, 4.0512, 0, 106, 126, 8, 126, 5
80, 35, 4.14593, 0, 106, 126, 9, 126, 5
81, 35, 4.19611, 0, 106, 126, 9, 126, 6
82, 35, 4.11419, 0, 106, 126, 9, 126, 5
83, 35, 4.28339, 0, 106, 126, 8, 126, 5
84, 35, 4.27623, 0, 106, 126, 9, 126, 5
85, 35, 4.18282, 0, 106, 126, 9, 126, 6
86, 35, 4.12319, 0, 106, 126, 8, 126, 5
87, 35, 4.07264, 0, 106, 126, 8, 126, 5
88, 35, 4.19707, 0, 106, 126, 9, 126, 5
89, 35, 4.14191, 0, 106, 126, 9, 126, 6
90, 35, 4.40535, 0, 106, 126, 9, 126, 5
91, 35, 4.32865, 0, 106, 126, 9, 126, 6
92, 35, 4.66472, 0, 106, 126, 9, 126, 6
93, 35, 4.24849, 0, 106, 126, 9, 126, 6
94, 35, 4.21332, 0, 106, 126, 8, 126, 5
95, 35, 4.15772, 0, 106, 126, 9, 126, 5
96, 35, 4.35102, 0, 106, 126, 9, 126, 6
97, 35, 4.36294, 0, 106, 126, 8, 126, 5
98, 35, 3.87505, 0, 106, 126, 8, 126, 5
99, 35, 4.1485, 0, 106, 126, 8, 126, 5
100, 35, 4.17313, 0, 106, 126, 9, 126, 5
101, 35, 4.21401, 0, 106, 126, 9, 126, 5
102, 35, 3.92915, 0, 106, 126, 8, 126, 5
103, 35, 4.09478, 0, 106, 126, 9, 126, 5
104, 35, 4.23371, 0, 106, 126, 9, 126, 6
105, 35, 4.23559, 0, 106, 126, 8, 126, 5
106, 35, 4.08173, 0, 106, 126, 8, 126, 5
107, 35, 4.08185, 0, 106, 126, 8, 126, 5
108, 35, 4.17949, 0, 106, 126, 9, 126, 6
109, 35, 4.27166, 0, 106, 126, 9, 126, 5
110, 35, 4.31469, 0, 106, 126, 8, 126, 5
111, 35, 4.18299, 0, 106, 126, 9, 126, 5
112, 35, 4.14596, 0, 106, 126, 9, 126, 6
113, 35, 4.17127, 0, 106, 126, 9, 126, 5
114, 35, 4.16831, 0, 106, 126, 9, 126, 6
115, 35, 4.51471, 0, 106, 126, 9, 126, 5
116, 34, 7.0976, 0, 106, 126, 8, 126, 5
117, 33, 10.1981, 0, 107, 126, 7, 126, 4
118, 32, 5.64244, 0, 107, 126, 7, 126, 4
119, 32, 7.11762, 0, 107, 126, 7, 126, 4
