POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
63, 65, 46.856, 0, 136, 126, 21, 127, 13
64, 65, 43.1045, 0, 136, 126, 21, 127, 13
65, 65, 68.6754, 0, 136, 126, 21, 127, 13
66, 65, 43.8872, 0, 136, 126, 21, 127, 13
67, 65, 40.7718, 0, 136, 126, 21, 127, 13
68, 64, 41.7627, 0, 136, 126, 21, 127, 13
69, 64, 67.7796, 0, 136, 126, 21, 127, 13
70, 64, 40.6437, 0, 136, 126, 21, 127, 13
71, 64, 40.8743, 0, 136, 126, 21, 127, 13
72, 64, 42.776, 0, 136, 126, 21, 127, 13
73, 64, 67.0197, 0, 136, 126, 21, 127, 13
74, 63, 40.2248, 0, 136, 126, 21, 127, 13
75, 63, 40.6565, 0, 136, 126, 21, 127, 13
76, 63, 41.8007, 0, 136, 126, 22, 127, 13
77, 63, 62.9942, 0, 136, 126, 21, 127, 13
78, 63, 43.4974, 0, 136, 126, 21, 127, 13
79, 63, 42.6067, 0, 136, 126, 22, 127, 13
80, 63, 41.6762, 0, 136, 126, 22, 127, 13
81, 62, 66.9627, 0, 136, 126, 22, 127, 13
82, 63, 41.4058, 0, 136, 126, 22, 127, 13
83, 62, 39.7005, 0, 136, 126, 22, 127, 13
84, 62, 39.4699, 0, 136, 126, 22, 127, 13
85, 62, 68.1477, 0, 136, 126, 22, 127, 13
86, 62, 42.1596, 0, 136, 126, 22, 127, 13
87, 61, 40.9935, 0, 136, 126, 22, 127, 13
88, 61, 44.2765, 0, 136, 126, 22, 127, 13
89, 61, 69.7408, 0, 136, 126, 22, 127, 13
90, 61, 44.7182, 0, 136, 126, 22, 127, 13
91, 61, 44.7759, 0, 136, 126, 22, 127, 13
92, 61, 43.1736, 0, 136, 126, 22, 127, 13
93, 60, 65.137, 0, 136, 126, 22, 127, 13
94, 60, 40.3246, 0, 136, 126, 22, 127, 13
95, 60, 40.2436, 0, 136, 126, 22, 127, 13
96, 60, 38.3385, 0, 136, 126, 22, 127, 13
97, 60, 59.7611, 0, 136, 126, 22, 127, 13
98, 60, 36.8753, 0, 136, 125, 23, 127, 13
99, 60, 37.3882, 0, 136, 125, 23, 127, 13
100, 59, 36.9274, 0, 136, 125, 23, 127, 13
101, 60, 59.3286, 0, 136, 125, 23, 127, 13
102, 59, 36.2154, 0, 136, 125, 23, 127, 13
103, 59, 34.7765, 0, 136, 125, 23, 127, 13
104, 59, 35.7482, 0, 136, 125, 23, 127, 13
105, 59, 56.9609, 0, 136, 125, 23, 127, 13
106, 59, 36.5387, 0, 136, 125, 23, 127, 13
107, 58, 36.4325, 0, 136, 125, 23, 127, 13
108, 59, 37.5246, 0, 136, 125, 23, 127, 13
109, 58, 55.3073, 0, 136, 125, 23, 127, 13
110, 58, 30.2107, 0, 136, 125, 23, 127, 13
111, 58, 25.7045, 0, 136, 125, 23, 127, 13
112, 58, 26.0813, 0, 136, 125, 23, 127, 13
113, 58, 40.8686, 0, 136, 125, 23, 127, 13
114, 58, 24.7949, 0, 136, 125, 23, 127, 13
115, 58, 22.4457, 0, 136, 125, 23, 127, 13
116, 58, 21.0505, 0, 136, 125, 23, 127, 13
117, 58, 36.7943, 0, 136, 125, 23, 127, 13
118, 58, 25.0895, 0, 136, 125, 23, 127, 13
119, 57, 24.6598, 0, 136, 125, 23, 127, 13
