POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
64, 32, 51.9535, 0, 96, 126, 3, 128, 2
65, 33, 49.8475, 0, 96, 126, 3, 128, 2
66, 32, 48.3163, 0, 96, 126, 3, 128, 2
67, 34, 50.806, 0, 95, 126, 4, 128, 2
68, 33, 50.1664, 0, 95, 126, 3, 128, 2
69, 34, 52.0895, 0, 95, 126, 4, 128, 2
70, 32, 52.614, 0, 94, 126, 3, 128, 2
71, 33, 51.0073, 0, 94, 126, 4, 128, 2
72, 32, 51.2595, 0, 94, 126, 3, 128, 2
73, 33, 50.4737, 0, 94, 126, 4, 128, 2
74, 33, 49.5819, 0, 94, 126, 3, 128, 2
75, 34, 51.985, 0, 94, 126, 3, 128, 2
76, 35, 50.0191, 0, 94, 126, 4, 128, 2
77, 34, 47.8901, 0, 94, 126, 3, 128, 2
78, 34, 47.4144, 0, 93, 126, 3, 128, 2
79, 35, 47.5787, 0, 93, 126, 4, 128, 2
80, 34, 45.0335, 0, 93, 126, 3, 128, 2
81, 34, 43.9453, 0, 93, 126, 3, 128, 2
82, 35, 43.6844, 0, 93, 126, 4, 128, 2
83, 35, 43.2958, 0, 93, 126, 4, 128, 2
84, 35, 42.1926, 0, 93, 126, 4, 128, 2
85, 36, 42.5313, 0, 93, 126, 4, 128, 3
86, 36, 41.4062, 0, 92, 126, 5, 128, 3
87, 35, 41.9227, 0, 92, 126, 4, 128, 2
88, 34, 40.5764, 0, 92, 126, 4, 128, 2
89, 34, 39.5418, 0, 92, 126, 4, 128, 2
90, 35, 38.4547, 0, 92, 126, 4, 128, 2
91, 35, 38.8618, 0, 92, 126, 4, 128, 2
92, 35, 37.2457, 0, 92, 126, 4, 128, 2
93, 35, 36.9826, 0, 92, 126, 4, 128, 2
94, 35, 36.9782, 0, 92, 126, 5, 128, 3
95, 35, 36.5865, 0, 92, 126, 4, 128, 2
96, 35, 36.3708, 0, 92, 126, 4, 128, 2
97, 35, 36.3084, 0, 92, 126, 4, 128, 2
98, 35, 35.4767, 0, 92, 126, 5, 128, 3
99, 33, 36.4279, 0, 92, 126, 4, 128, 2
100, 33, 34.3788, 0, 93, 126, 4, 128, 3
101, 31, 35.5152, 0, 93, 126, 3, 128, 2
102, 32, 33.5593, 0, 93, 126, 4, 128, 2
103, 30, 35.2213, 0, 94, 126, 3, 128, 2
104, 31, 35.3202, 0, 94, 126, 3, 128, 2
105, 29, 37.0373, 0, 94, 126, 3, 128, 2
106, 32, 39.6602, 0, 95, 126, 3, 128, 2
107, 32, 40.6437, 0, 95, 126, 3, 128, 2
108, 32, 43.6503, 0, 95, 126, 2, 128, 2
109, 34, 47.4122, 0, 95, 126, 3, 128, 2
110, 33, 48.1724, 0, 95, 126, 2, 128, 2
111, 34, 51.8689, 0, 95, 126, 2, 128, 1
112, 35, 57.2948, 0, 95, 126, 2, 128, 1
113, 35, 60.1365, 0, 96, 126, 2, 128, 1
114, 37, 64.2275, 0, 96, 126, 2, 128, 2
115, 36, 64.4104, 0, 96, 127, 2, 128, 1
116, 40, 73.1094, 0, 97, 127, 2, 128, 2
117, 39, 79.687, 0, 97, 127, 2, 128, 1
118, 44, 88.1485, 0, 97, 127, 2, 128, 1
119, 45, 88.8648, 0, 97, 127, 2, 127, 1
