POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
45, 52, 51.9361, 0, 102, 126, 19, 125, 8
46, 52, 40.9431, 0, 102, 126, 19, 125, 8
47, 51, 50.2372, 0, 102, 126, 19, 125, 9
48, 51, 50.2168, 0, 102, 126, 19, 125, 9
49, 52, 52.6166, 0, 102, 126, 19, 125, 9
50, 52, 47.9492, 0, 102, 126, 19, 125, 9
51, 52, 42.5383, 0, 102, 126, 19, 125, 9
52, 52, 41.4413, 0, 102, 126, 19, 125, 9
53, 51, 40.2382, 0, 102, 126, 19, 125, 9
54, 51, 39.177, 0, 102, 126, 18, 125, 9
55, 51, 37.1566, 0, 102, 126, 18, 125, 9
56, 51, 35.6273, 0, 102, 126, 18, 125, 8
57, 51, 36.3137, 0, 102, 126, 18, 125, 8
58, 50, 42.039, 0, 102, 126, 18, 125, 8
59, 51, 38.9607, 0, 102, 126, 18, 125, 8
60, 51, 32.778, 0, 102, 126, 18, 125, 8
61, 50, 35.6457, 0, 102, 126, 18, 125, 9
62, 49, 38.7703, 0, 102, 126, 18, 125, 9
63, 49, 40.1458, 0, 102, 126, 18, 125, 9
64, 49, 40.1035, 0, 102, 126, 18, 125, 9
65, 48, 38.1148, 0, 102, 126, 18, 125, 9
66, 48, 44.3309, 0, 102, 127, 18, 125, 8
67, 46, 59.2552, 0, 102, 127, 17, 125, 8
68, 49, 52.9924, 0, 102, 127, 17, 125, 8
69, 50, 34.8112, 0, 102, 127, 18, 125, 8
70, 49, 44.0548, 0, 102, 127, 18, 125, 8
71, 49, 49.8192, 0, 102, 127, 18, 125, 9
72, 47, 49.3077, 0, 102, 127, 18, 125, 9
73, 48, 56.7372, 0, 101, 127, 17, 125, 8
74, 47, 52.0697, 0, 101, 127, 17, 125, 8
75, 48, 52.7367, 0, 101, 127, 17, 125, 8
76, 49, 47.5137, 0, 101, 127, 17, 125, 9
77, 48, 51.8167, 0, 101, 126, 18, 125, 9
78, 48, 47.3172, 0, 101, 126, 18, 125, 9
79, 45, 62.3114, 0, 101, 126, 17, 125, 8
80, 43, 64.7614, 0, 101, 126, 17, 125, 8
81, 42, 73.1419, 0, 101, 126, 16, 125, 8
82, 49, 73.1992, 0, 100, 126, 17, 125, 9
83, 51, 60.4378, 0, 100, 126, 17, 125, 9
84, 48, 54.6518, 0, 101, 126, 17, 125, 9
85, 22, 213.499, 7.02631, 110, 124, 7, 126, 4
86, 22, 19.6996, 0.824361, 110, 124, 7, 126, 4
87, 22, 20.0333, 0, 110, 124, 7, 126, 3
88, 22, 20.0721, 0, 110, 124, 7, 126, 3
89, 22, 18.9351, 0, 110, 124, 7, 126, 4
90, 22, 17.7728, 0, 110, 124, 7, 126, 4
91, 23, 18.251, 0, 110, 124, 7, 126, 4
92, 23, 17.7106, 0, 110, 124, 7, 126, 3
93, 23, 16.7403, 0, 110, 124, 7, 126, 3
94, 23, 15.2061, 0, 110, 124, 7, 126, 3
95, 24, 14.4338, 0, 110, 124, 7, 126, 4
96, 24, 13.6064, 0, 110, 124, 7, 126, 4
97, 24, 12.7679, 0, 110, 124, 7, 126, 4
98, 24, 12.2811, 0, 110, 124, 7, 126, 4
99, 24, 11.7055, 0, 110, 124, 7, 126, 4
100, 24, 11.4658, 0, 110, 124, 7, 126, 4
101, 24, 10.4874, 0, 110, 124, 7, 126, 4
102, 25, 9.7344, 0, 110, 124, 7, 126, 4
103, 25, 8.9819, 0, 110, 124, 7, 126, 4
104, 25, 9.01645, 0, 110, 124, 7, 126, 4
105, 25, 9.05786, 0, 110, 124, 7, 126, 4
106, 25, 9.08551, 0, 110, 124, 7, 126, 4
107, 24, 8.87575, 0, 110, 124, 7, 126, 4
108, 24, 8.503, 0, 110, 124, 7, 126, 4
109, 24, 8.35983, 0, 110, 124, 7, 126, 4
110, 25, 8.51032, 0, 110, 124, 7, 126, 4
111, 25, 8.39145, 0, 110, 124, 7, 126, 4
112, 25, 8.34818, 0, 110, 124, 7, 126, 4
113, 25, 8.45878, 0, 110, 124, 7, 126, 4
114, 25, 8.37744, 0, 110, 124, 7, 126, 4
115, 25, 8.54165, 0, 110, 124, 7, 126, 4
116, 25, 8.43961, 0, 110, 124, 7, 126, 4
117, 25, 8.02403, 0, 110, 124, 7, 126, 4
118, 25, 8.44449, 0, 110, 124, 7, 126, 4
119, 25, 8.51324, 0, 110, 124, 7, 126, 4
