POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
33, 43, 44.1219, 0, 92, 126, 5, 127, 3
34, 42, 42.9529, 0, 92, 126, 4, 127, 3
35, 42, 42.9356, 0, 91, 126, 4, 127, 3
36, 42, 43.1913, 0, 91, 126, 4, 127, 3
37, 43, 43.1484, 0, 91, 126, 5, 127, 3
38, 43, 43.6804, 0, 91, 126, 4, 127, 3
39, 42, 44.3581, 0, 91, 126, 4, 127, 3
40, 42, 43.8516, 0, 91, 126, 4, 127, 3
41, 43, 44.2878, 0, 91, 126, 5, 127, 3
42, 42, 43.3327, 0, 91, 126, 4, 127, 3
43, 43, 44.8199, 0, 91, 126, 5, 127, 3
44, 45, 45.7594, 0, 91, 126, 6, 127, 4
45, 42, 45.4923, 0, 91, 126, 5, 127, 3
46, 42, 44.2195, 0, 91, 126, 4, 127, 3
47, 42, 43.2922, 0, 91, 126, 4, 127, 3
48, 43, 43.7987, 0, 91, 126, 5, 127, 3
49, 42, 44.4438, 0, 91, 126, 4, 127, 3
50, 41, 43.0461, 0, 91, 126, 4, 127, 3
51, 41, 42.4752, 0, 91, 126, 4, 127, 3
52, 42, 43.5772, 0, 91, 126, 5, 127, 3
53, 41, 44.036, 0, 91, 126, 4, 127, 3
54, 41, 42.2345, 0, 91, 126, 4, 127, 3
55, 41, 42.4759, 0, 91, 126, 4, 127, 3
56, 42, 42.5643, 0, 91, 126, 5, 127, 3
57, 42, 42.4139, 0, 91, 126, 4, 127, 3
58, 41, 42.2419, 0, 91, 126, 4, 127, 3
59, 42, 42.3944, 0, 91, 126, 4, 127, 3
60, 42, 43.8061, 0, 91, 126, 5, 127, 3
61, 41, 43.8816, 0, 91, 126, 4, 127, 3
62, 40, 41.0658, 0, 91, 126, 4, 127, 3
63, 41, 40.6817, 0, 91, 126, 4, 127, 3
64, 41, 40.3497, 0, 91, 126, 5, 127, 3
65, 41, 39.7103, 0, 91, 126, 4, 127, 3
66, 42, 41.0104, 0, 91, 126, 5, 127, 3
67, 44, 42.8472, 0, 91, 126, 6, 127, 4
68, 41, 43.0517, 0, 91, 126, 5, 127, 3
69, 41, 41.9685, 0, 91, 126, 4, 127, 3
70, 41, 42.5139, 0, 91, 126, 4, 127, 3
71, 42, 41.6712, 0, 91, 126, 5, 127, 3
72, 42, 43.5562, 0, 91, 126, 4, 127, 3
73, 41, 44.0479, 0, 91, 126, 4, 127, 3
74, 42, 44.5922, 0, 91, 126, 4, 127, 3
75, 43, 45.1078, 0, 91, 126, 5, 127, 3
76, 42, 44.4878, 0, 91, 126, 4, 127, 3
77, 41, 43.713, 0, 91, 126, 4, 127, 3
78, 42, 44.13, 0, 91, 126, 4, 127, 3
79, 43, 44.7134, 0, 91, 126, 5, 127, 3
80, 42, 46.1856, 0, 91, 126, 4, 127, 3
81, 42, 45.4581, 0, 91, 126, 4, 127, 3
82, 42, 45.9192, 0, 91, 126, 4, 127, 3
83, 43, 45.2233, 0, 91, 126, 5, 127, 3
84, 42, 45.1176, 0, 91, 126, 4, 127, 3
85, 42, 44.5428, 0, 91, 126, 4, 127, 3
86, 42, 44.6618, 0, 91, 126, 4, 127, 3
87, 43, 44.4447, 0, 91, 126, 5, 127, 3
88, 42, 43.8193, 0, 91, 126, 4, 127, 3
89, 43, 46.0039, 0, 91, 126, 5, 127, 3
90, 44, 45.7549, 0, 91, 126, 6, 127, 4
91, 41, 45.6027, 0, 91, 126, 4, 127, 3
92, 40, 43.2145, 0, 91, 126, 4, 127, 3
93, 41, 41.713, 0, 91, 126, 4, 127, 3
94, 42, 43.2105, 0, 91, 126, 5, 127, 3
95, 41, 43.1614, 0, 91, 126, 4, 127, 3
96, 40, 42.5823, 0, 91, 126, 4, 127, 2
97, 41, 41.8973, 0, 91, 126, 4, 127, 3
98, 42, 43.1434, 0, 91, 126, 5, 127, 3
99, 41, 43.7555, 0, 91, 126, 4, 127, 3
100, 41, 43.5695, 0, 91, 126, 4, 127, 3
101, 42, 42.9974, 0, 91, 126, 4, 127, 3
102, 43, 43.0829, 0, 91, 126, 5, 127, 3
103, 42, 44.3785, 0, 91, 126, 4, 127, 3
104, 42, 43.8128, 0, 91, 126, 4, 127, 3
105, 43, 44.0564, 0, 91, 126, 4, 127, 3
106, 44, 44.9005, 0, 91, 126, 5, 127, 3
107, 42, 48.1442, 0, 90, 126, 4, 127, 3
108, 41, 45.3461, 0, 89, 126, 5, 127, 3
109, 38, 45.5824, 0, 88, 126, 4, 127, 2
110, 37, 40.7748, 0, 87, 126, 4, 127, 3
111, 35, 41.3976, 0, 86, 126, 3, 127, 2
112, 34, 36.8072, 0, 85, 126, 4, 127, 3
113, 34, 37.1855, 0, 83, 126, 4, 127, 3
114, 30, 38.7664, 0, 82, 127, 3, 127, 2
115, 30, 33.2691, 0, 81, 127, 3, 127, 2
116, 27, 33.7724, 0, 80, 127, 3, 127, 2
117, 26, 30.2902, 0, 78, 127, 3, 127, 2
118, 24, 29.8114, 0, 77, 127, 2, 127, 2
119, 24, 27.1295, 0, 75, 127, 3, 127, 2
