POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 58, 0, 0, 50, 128, 0, 128, 0
1, 58, 0, 0, 50, 128, 0, 128, 0
2, 58, 0, 0, 50, 128, 0, 128, 0
3, 58, 0, 0, 50, 128, 0, 128, 0
4, 58, 0, 0, 50, 128, 0, 128, 0
5, 58, 0, 0, 50, 128, 0, 128, 0
6, 58, 0, 0, 50, 128, 0, 128, 0
7, 58, 0, 0, 50, 128, 0, 128, 0
8, 58, 0, 0, 50, 128, 0, 128, 0
9, 58, 0, 0, 50, 128, 0, 128, 0
10, 58, 0, 0, 50, 128, 0, 128, 0
11, 58, 0, 0, 50, 128, 0, 128, 0
12, 58, 0, 0, 50, 128, 0, 128, 0
13, 58, 0, 0, 50, 128, 0, 128, 0
14, 58, 0, 0, 50, 128, 0, 128, 0
15, 58, 0, 0, 50, 128, 0, 128, 0
16, 58, 0, 0, 50, 128, 0, 128, 0
17, 58, 0, 0, 50, 128, 0, 128, 0
18, 58, 0, 0, 50, 128, 0, 128, 0
19, 58, 0, 0, 50, 128, 0, 128, 0
20, 58, 0, 0, 50, 128, 0, 128, 0
21, 58, 0, 0, 50, 128, 0, 128, 0
22, 58, 0, 0, 50, 128, 0, 128, 0
23, 58, 0, 0, 50, 128, 0, 128, 0
24, 58, 0, 0, 50, 128, 0, 128, 0
25, 58, 0, 0, 50, 128, 0, 128, 0
26, 58, 0, 0, 50, 128, 0, 128, 0
27, 58, 0, 0, 50, 128, 0, 128, 0
28, 58, 0, 0, 50, 128, 0, 128, 0
29, 58, 0, 0, 50, 128, 0, 128, 0
30, 58, 0, 0, 50, 128, 0, 128, 0
31, 58, 0, 0, 50, 128, 0, 128, 0
32, 58, 0, 0, 50, 128, 0, 128, 0
33, 58, 0, 0, 50, 128, 0, 128, 0
34, 58, 0, 0, 50, 128, 0, 128, 0
35, 58, 0, 0, 50, 128, 0, 128, 0
36, 58, 0, 0, 50, 128, 0, 128, 0
37, 58, 0, 0, 50, 128, 0, 128, 0
38, 58, 0, 0, 50, 128, 0, 128, 0
39, 58, 0, 0, 50, 128, 0, 128, 0
40, 58, 0, 0, 50, 128, 0, 128, 0
41, 58, 0, 0, 50, 128, 0, 128, 0
42, 58, 0, 0, 50, 128, 0, 128, 0
43, 58, 0, 0, 50, 128, 0, 128, 0
44, 58, 0, 0, 50, 128, 0, 128, 0
45, 58, 0, 0, 50, 128, 0, 128, 0
46, 58, 0, 0, 50, 128, 0, 128, 0
47, 58, 0, 0, 50, 128, 0, 128, 0
48, 58, 0, 0, 50, 128, 0, 128, 0
49, 58, 0, 0, 50, 128, 0, 128, 0
50, 58, 0, 0, 50, 128, 0, 128, 0
51, 58, 0, 0, 50, 128, 0, 128, 0
52, 58, 0, 0, 50, 128, 0, 128, 0
53, 58, 0, 0, 50, 128, 0, 128, 0
54, 58, 0, 0, 50, 128, 0, 128, 0
55, 58, 0, 0, 50, 128, 0, 128, 0
56, 58, 0, 0, 50, 128, 0, 128, 0
57, 58, 0, 0, 50, 128, 0, 128, 0
58, 58, 0, 0, 50, 128, 0, 128, 0
59, 58, 0, 0, 50, 128, 0, 128, 0
60, 58, 0, 0, 50, 128, 0, 128, 0
61, 58, 0, 0, 50, 128, 0, 128, 0
62, 58, 0, 0, 50, 128, 0, 128, 0
63, 58, 0, 0, 50, 128, 0, 128, 0
64, 58, 0, 0, 50, 128, 0, 128, 0
65, 58, 0, 0, 50, 128, 0, 128, 0
66, 58, 0, 0, 50, 128, 0, 128, 0
67, 58, 0, 0, 50, 128, 0, 128, 0
68, 58, 0, 0, 50, 128, 0, 128, 0
69, 58, 0, 0, 50, 128, 0, 128, 0
70, 58, 0, 0, 50, 128, 0, 128, 0
71, 58, 0, 0, 50, 128, 0, 128, 0
72, 58, 0, 0, 50, 128, 0, 128, 0
73, 58, 0, 0, 50, 128, 0, 128, 0
74, 58, 0, 0, 50, 128, 0, 128, 0
75, 58, 0, 0, 50, 128, 0, 128, 0
76, 58, 0, 0, 50, 128, 0, 128, 0
77, 58, 0, 0, 50, 128, 0, 128, 0
78, 58, 0, 0, 50, 128, 0, 128, 0
79, 58, 0, 0, 50, 128, 0, 128, 0
80, 58, 0, 0, 50, 128, 0, 128, 0
81, 58, 0, 0, 50, 128, 0, 128, 0
82, 58, 0, 0, 50, 128, 0, 128, 0
83, 57, 12.7904, 0, 50, 128, 0, 127, 0
84, 56, 15.0912, 0, 50, 128, 0, 127, 0
85, 55, 13.3027, 0, 50, 128, 0, 127, 0
86, 54, 13.3255, 0, 50, 128, 0, 127, 0
87, 53, 14.1004, 0, 50, 128, 0, 127, 0
88, 52, 13.6657, 0, 50, 128, 0, 127, 0
89, 52, 12.8893, 0, 50, 128, 0, 127, 0
90, 51, 12.8226, 0, 50, 128, 0, 127, 0
91, 50, 14.2922, 0, 50, 128, 0, 127, 0
92, 49, 12.6334, 0, 50, 128, 0, 127, 0
93, 49, 12.5056, 0, 50, 128, 0, 127, 0
94, 48, 13.999, 0, 50, 128, 0, 127, 0
95, 48, 12.374, 0, 50, 128, 0, 127, 0
96, 47, 12.416, 0, 50, 128, 0, 127, 0
97, 46, 13.2689, 0, 50, 128, 0, 127, 0
98, 46, 12.892, 0, 50, 128, 0, 127, 0
99, 46, 12.4421, 0, 50, 128, 0, 127, 0
100, 45, 12.3218, 0, 50, 128, 0, 127, 0
101, 45, 14.0971, 0, 50, 128, 0, 127, 0
102, 45, 12.5087, 0, 50, 128, 1, 127, 0
103, 44, 12.6255, 0, 50, 128, 1, 127, 0
104, 44, 14.2795, 0, 50, 128, 1, 127, 0
105, 44, 12.7114, 0, 50, 128, 1, 127, 1
106, 44, 12.7361, 0, 50, 128, 1, 127, 1
107, 44, 13.7609, 0, 49, 128, 1, 127, 1
108, 44, 13.5824, 0, 49, 128, 1, 127, 1
109, 44, 12.9984, 0, 49, 128, 1, 127, 1
110, 44, 13.0009, 0, 49, 128, 1, 127, 1
111, 44, 14.6724, 0, 49, 128, 1, 127, 1
112, 44, 12.2997, 0, 49, 128, 1, 127, 1
113, 44, 0, 0, 49, 128, 1, 127, 1
114, 44, 0, 0, 49, 128, 1, 127, 1
115, 44, 0, 0, 49, 128, 1, 127, 1
116, 44, 0, 0, 49, 128, 1, 127, 1
117, 44, 0, 0, 49, 128, 1, 127, 1
118, 44, 0, 0, 49, 128, 1, 127, 1
119, 44, 0, 0, 49, 128, 1, 127, 1
