POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 56, 0, 0, 113, 119, 27, 128, 16
1, 56, 9.67478, 0, 113, 119, 27, 128, 16
2, 56, 9.90015, 0, 113, 119, 27, 128, 16
3, 56, 9.83794, 0, 113, 119, 27, 128, 16
4, 56, 9.56498, 0, 113, 119, 27, 128, 16
5, 56, 9.36343, 0, 113, 119, 27, 128, 16
6, 45, 226.496, 23.9229, 113, 122, 21, 126, 13
7, 45, 10.5121, 0.794716, 113, 122, 21, 126, 13
8, 45, 10.47, 0, 113, 122, 21, 126, 13
9, 45, 10.049, 0, 113, 122, 21, 126, 13
10, 45, 9.79001, 0, 113, 122, 21, 126, 13
11, 45, 9.29665, 0, 113, 122, 21, 126, 13
12, 45, 8.54609, 0, 113, 122, 21, 126, 13
13, 45, 7.80584, 0, 113, 122, 21, 126, 13
14, 45, 7.18363, 0, 113, 122, 21, 126, 13
15, 46, 6.63647, 0, 113, 122, 21, 126, 13
16, 46, 6.41883, 0, 113, 122, 21, 126, 13
17, 46, 6.25862, 0, 113, 122, 21, 126, 13
18, 46, 6.14173, 0, 113, 122, 21, 126, 13
19, 46, 6.31701, 0, 113, 123, 21, 126, 13
20, 46, 6.50513, 0, 113, 123, 21, 126, 13
21, 45, 6.83163, 0, 113, 123, 21, 126, 13
22, 45, 7.2521, 0, 113, 123, 21, 126, 13
23, 45, 7.45735, 0, 113, 123, 21, 126, 13
24, 45, 7.73731, 0, 113, 123, 21, 126, 13
25, 45, 7.91526, 0, 113, 123, 21, 126, 13
26, 45, 7.84024, 0, 113, 123, 21, 126, 13
27, 45, 7.74676, 0, 113, 123, 21, 126, 13
28, 46, 7.53766, 0, 113, 123, 21, 126, 13
29, 46, 7.03392, 0, 113, 123, 21, 126, 13
30, 46, 6.76385, 0, 113, 123, 21, 126, 13
31, 46, 6.47644, 0, 113, 123, 21, 126, 13
32, 46, 6.2282, 0, 113, 123, 21, 126, 13
33, 46, 6.05139, 0, 113, 123, 21, 126, 13
34, 46, 5.86001, 0, 113, 123, 21, 126, 13
35, 46, 6.03265, 0, 113, 123, 21, 126, 13
36, 46, 6.05091, 0, 113, 123, 21, 126, 13
37, 46, 6.06269, 0, 113, 123, 21, 126, 13
38, 46, 6.28178, 0, 113, 123, 21, 126, 13
39, 46, 6.50598, 0, 113, 123, 21, 126, 13
40, 46, 6.74031, 0, 113, 123, 21, 126, 13
41, 46, 6.81782, 0, 113, 123, 21, 126, 13
42, 46, 6.87718, 0, 113, 123, 21, 126, 13
43, 46, 6.64323, 0, 113, 123, 21, 126, 13
44, 46, 6.58408, 0, 113, 123, 21, 126, 13
45, 46, 6.44503, 0, 113, 123, 21, 126, 13
46, 46, 6.28727, 0, 113, 123, 21, 126, 13
47, 46, 6.0348, 0, 113, 123, 20, 126, 13
48, 46, 6.12778, 0, 113, 123, 20, 126, 13
49, 46, 6.15615, 0, 113, 123, 20, 126, 13
50, 46, 6.37789, 0, 113, 123, 20, 126, 13
51, 46, 6.46513, 0, 113, 123, 20, 126, 13
52, 46, 6.54045, 0, 113, 123, 20, 126, 13
53, 46, 6.755, 0, 113, 123, 20, 126, 13
54, 46, 7.14293, 0, 113, 123, 20, 126, 13
55, 45, 7.20018, 0, 113, 123, 20, 126, 13
56, 45, 7.33453, 0, 113, 123, 20, 126, 13
57, 45, 7.47858, 0, 113, 123, 20, 126, 13
58, 45, 7.37278, 0, 113, 123, 20, 126, 13
59, 45, 7.15775, 0, 113, 123, 20, 126, 13
60, 45, 6.95778, 0, 113, 123, 20, 126, 13
61, 45, 6.82666, 0, 113, 123, 20, 126, 13
62, 45, 6.7075, 0, 113, 123, 20, 126, 13
63, 45, 6.63973, 0, 113, 123, 20, 126, 13
64, 45, 6.81562, 0, 113, 123, 20, 126, 13
65, 45, 6.87087, 0, 113, 123, 20, 126, 13
66, 45, 6.70355, 0, 113, 123, 20, 126, 13
67, 45, 6.68723, 0, 113, 123, 20, 126, 13
68, 45, 6.93498, 0, 113, 123, 20, 126, 13
69, 45, 7.04913, 0, 113, 123, 20, 126, 13
70, 45, 7.24337, 0, 113, 123, 20, 126, 13
71, 45, 7.55105, 0, 113, 123, 20, 126, 13
72, 45, 7.88992, 0, 113, 123, 20, 126, 13
73, 45, 7.89785, 0, 113, 123, 20, 126, 13
74, 45, 7.83433, 0, 113, 123, 20, 126, 13
75, 45, 7.83317, 0, 113, 123, 20, 126, 13
76, 45, 7.94341, 0, 113, 123, 20, 126, 13
77, 45, 7.85534, 0, 113, 123, 20, 126, 13
78, 45, 8.00754, 0, 113, 123, 20, 126, 13
79, 45, 7.94336, 0, 113, 123, 20, 126, 13
80, 45, 7.84319, 0, 113, 123, 20, 126, 13
81, 45, 7.75752, 0, 113, 123, 20, 126, 13
82, 45, 7.65048, 0, 113, 123, 20, 126, 13
83, 45, 7.42614, 0, 113, 123, 20, 126, 13
84, 45, 7.2858, 0, 113, 123, 20, 126, 13
85, 45, 7.35373, 0, 113, 123, 20, 126, 13
86, 45, 7.14834, 0, 113, 123, 20, 126, 13
87, 45, 6.99699, 0, 113, 123, 20, 126, 13
88, 45, 6.96409, 0, 113, 123, 20, 126, 13
89, 45, 7.02874, 0, 112, 123, 20, 126, 13
90, 45, 7.09517, 0, 112, 123, 20, 125, 13
91, 45, 7.21735, 0, 112, 123, 20, 126, 13
92, 45, 7.22181, 0, 112, 123, 20, 126, 13
93, 45, 7.31042, 0, 112, 123, 20, 125, 13
94, 45, 7.4079, 0, 112, 123, 20, 126, 13
95, 45, 7.49454, 0, 112, 123, 20, 125, 13
96, 45, 7.30481, 0, 112, 123, 20, 125, 13
97, 25, 176.441, 36.962, 115, 121, 12, 126, 9
98, 25, 26.2509, 0.850144, 115, 121, 12, 126, 9
99, 25, 26.0656, 0, 115, 121, 13, 126, 9
100, 25, 25.6814, 0, 115, 121, 13, 126, 9
101, 26, 26.2412, 0, 115, 122, 13, 126, 10
102, 26, 27.3289, 0, 115, 122, 13, 126, 10
