POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
54, 59, 36.674, 0, 120, 125, 25, 128, 12
55, 59, 25.5939, 0, 120, 125, 24, 128, 12
56, 59, 25.9869, 0, 120, 125, 25, 128, 12
57, 59, 27.7633, 0, 120, 125, 24, 128, 12
58, 59, 52.8686, 0, 120, 125, 24, 128, 12
59, 59, 31.6584, 0, 120, 125, 24, 128, 12
60, 59, 32.6485, 0, 120, 125, 24, 128, 12
61, 59, 33.4824, 0, 120, 125, 24, 128, 12
62, 59, 63.0796, 0, 120, 125, 24, 128, 12
63, 59, 37.0375, 0, 120, 125, 24, 128, 12
64, 59, 35.0484, 0, 120, 125, 24, 128, 12
65, 59, 35.3999, 0, 120, 125, 24, 128, 12
66, 59, 59.1725, 0, 120, 125, 24, 128, 12
67, 59, 35.0386, 0, 120, 125, 24, 128, 12
68, 60, 35.5715, 0, 120, 125, 24, 128, 12
69, 60, 33.6934, 0, 120, 125, 25, 128, 12
70, 60, 53.8346, 0, 120, 125, 25, 128, 12
71, 60, 28.7357, 0, 120, 125, 25, 128, 12
72, 60, 28.3577, 0, 121, 125, 25, 128, 12
73, 61, 26.9033, 0, 121, 125, 25, 128, 12
74, 61, 41.6045, 0, 121, 125, 25, 128, 12
75, 61, 22.4811, 0, 121, 125, 25, 128, 12
76, 61, 22.3429, 0, 121, 125, 25, 128, 12
77, 61, 21.2435, 0, 121, 125, 25, 128, 12
78, 61, 35.1303, 0, 121, 125, 25, 128, 12
79, 61, 25.3417, 0, 121, 125, 25, 128, 12
80, 61, 23.4542, 0, 121, 125, 25, 128, 12
81, 61, 25.9694, 0, 121, 125, 25, 128, 12
82, 61, 43.4552, 0, 121, 125, 25, 128, 12
83, 61, 27.0681, 0, 121, 125, 25, 128, 12
84, 60, 28.9606, 0, 121, 125, 24, 128, 12
85, 60, 32.9957, 0, 121, 125, 24, 128, 12
86, 60, 61.47, 0, 121, 125, 25, 128, 12
87, 60, 35.4592, 0, 121, 125, 24, 128, 12
88, 60, 39.3778, 0, 121, 125, 24, 128, 12
89, 60, 38.4854, 0, 121, 125, 24, 128, 12
90, 60, 61.2112, 0, 121, 125, 24, 128, 12
91, 61, 37.5506, 0, 121, 125, 25, 128, 12
92, 61, 36.36, 0, 121, 125, 25, 128, 12
93, 61, 35.4311, 0, 121, 125, 25, 128, 12
94, 62, 56.0043, 0, 121, 125, 25, 128, 12
95, 62, 29.5665, 0, 121, 125, 25, 128, 12
