POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
50, 70, 23.2577, 0, 127, 127, 17, 125, 14
51, 71, 23.107, 0, 127, 127, 17, 125, 14
52, 71, 23.6714, 0, 127, 127, 17, 125, 14
53, 71, 23.4341, 0, 127, 127, 17, 125, 14
54, 71, 24.522, 0, 127, 127, 17, 125, 14
55, 71, 24.591, 0, 127, 127, 17, 125, 14
56, 71, 29.0934, 0, 127, 127, 17, 125, 14
57, 71, 23.3686, 0, 127, 127, 17, 125, 14
58, 71, 23.8696, 0, 127, 127, 17, 125, 14
59, 71, 24.386, 0, 127, 127, 17, 125, 14
60, 71, 24.0761, 0, 127, 127, 17, 125, 14
61, 71, 24.5656, 0, 127, 127, 17, 125, 14
62, 71, 24.2597, 0, 127, 127, 17, 125, 14
63, 71, 25.2393, 0, 126, 127, 17, 125, 14
64, 71, 24.4694, 0, 126, 127, 17, 125, 14
65, 71, 24.3635, 0, 126, 127, 17, 125, 14
66, 71, 23.8871, 0, 126, 127, 17, 125, 14
67, 71, 23.6835, 0, 126, 127, 17, 125, 14
68, 71, 28.5502, 0, 126, 127, 17, 125, 14
69, 71, 24.5685, 0, 126, 127, 17, 125, 14
70, 71, 23.9336, 0, 126, 127, 17, 125, 14
71, 71, 24.3632, 0, 126, 127, 17, 125, 14
72, 71, 24.4491, 0, 126, 127, 17, 125, 14
73, 71, 23.5277, 0, 126, 127, 17, 125, 14
74, 71, 24.3514, 0, 126, 127, 17, 125, 14
75, 71, 23.9884, 0, 126, 127, 17, 125, 14
76, 71, 24.0322, 0, 126, 127, 17, 125, 14
77, 71, 24.1599, 0, 126, 127, 17, 125, 14
78, 71, 23.958, 0, 126, 127, 17, 125, 14
79, 71, 24.5231, 0, 126, 127, 17, 125, 14
80, 71, 29.1984, 0, 126, 127, 17, 125, 14
81, 71, 24.5619, 0, 126, 127, 17, 125, 14
82, 71, 23.8063, 0, 126, 127, 17, 125, 14
83, 71, 24.3742, 0, 126, 127, 17, 125, 14
84, 71, 24.4048, 0, 126, 127, 17, 125, 14
85, 71, 23.6606, 0, 126, 127, 17, 125, 14
86, 71, 24.7858, 0, 126, 127, 17, 125, 14
87, 71, 24.7933, 0, 126, 127, 17, 125, 14
88, 71, 24.937, 0, 126, 127, 17, 125, 14
89, 71, 24.8176, 0, 126, 127, 17, 125, 14
90, 71, 24.5976, 0, 126, 127, 17, 125, 14
91, 71, 24.2459, 0, 126, 127, 17, 125, 14
92, 71, 29.5041, 0, 126, 127, 17, 125, 14
93, 71, 24.5435, 0, 126, 127, 17, 125, 14
94, 71, 24.5523, 0, 126, 127, 17, 125, 14
95, 71, 25.3367, 0, 126, 127, 17, 125, 14
96, 71, 24.9613, 0, 126, 127, 17, 125, 14
97, 72, 24.1148, 0, 126, 127, 17, 125, 14
98, 72, 24.7026, 0, 126, 127, 17, 125, 14
99, 72, 25.0835, 0, 126, 127, 17, 125, 14
100, 72, 24.3109, 0, 126, 127, 17, 125, 14
101, 72, 25.0355, 0, 126, 127, 17, 125, 14
102, 72, 24.6943, 0, 126, 127, 17, 125, 14
103, 72, 29.4398, 0, 126, 127, 17, 125, 14
104, 71, 25.337, 0, 126, 127, 17, 125, 14
105, 72, 25.4405, 0, 126, 127, 17, 125, 14
106, 72, 25.04, 0, 125, 127, 17, 125, 14
107, 72, 24.4936, 0, 125, 127, 17, 125, 14
108, 72, 24.1917, 0, 125, 127, 17, 125, 14
109, 72, 24.5322, 0, 125, 127, 17, 125, 14
110, 72, 24.2621, 0, 125, 127, 17, 125, 14
111, 72, 24.6905, 0, 125, 127, 17, 125, 14
112, 72, 25.5616, 0, 125, 127, 17, 125, 14
113, 72, 25.4429, 0, 125, 127, 17, 125, 14
114, 72, 24.9964, 0, 125, 127, 17, 125, 14
115, 72, 29.5719, 0, 125, 127, 17, 125, 14
116, 73, 25.0666, 0, 125, 127, 17, 125, 14
117, 73, 24.2446, 0, 125, 127, 18, 125, 14
118, 73, 25.1961, 0, 125, 127, 18, 125, 14
119, 73, 24.6609, 0, 125, 127, 18, 125, 14
