POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
61, 44, 0, 0, 52, 128, 0, 128, 0
62, 44, 0, 0, 52, 128, 0, 128, 0
63, 44, 0, 0, 52, 128, 0, 128, 0
64, 44, 0, 0, 52, 128, 0, 128, 0
65, 44, 0, 0, 52, 128, 0, 128, 0
66, 44, 0, 0, 52, 128, 0, 128, 0
67, 44, 0, 0, 52, 128, 0, 128, 0
68, 44, 0, 0, 52, 128, 0, 128, 0
69, 44, 0, 0, 52, 128, 0, 128, 0
70, 44, 0, 0, 52, 128, 0, 128, 0
71, 44, 0, 0, 52, 128, 0, 128, 0
72, 44, 0, 0, 52, 128, 0, 128, 0
73, 44, 0, 0, 52, 128, 0, 128, 0
74, 44, 0, 0, 52, 128, 0, 128, 0
75, 44, 0, 0, 52, 128, 0, 128, 0
76, 44, 0, 0, 52, 128, 0, 128, 0
77, 44, 0, 0, 52, 128, 0, 128, 0
78, 44, 0, 0, 52, 128, 0, 128, 0
79, 44, 0, 0, 52, 128, 0, 128, 0
80, 44, 0, 0, 52, 128, 0, 128, 0
81, 44, 0, 0, 52, 128, 0, 128, 0
82, 44, 0, 0, 52, 128, 0, 128, 0
83, 44, 0, 0, 52, 128, 0, 128, 0
84, 44, 0, 0, 52, 128, 0, 128, 0
85, 44, 0, 0, 52, 128, 0, 128, 0
86, 44, 0, 0, 52, 128, 0, 128, 0
87, 44, 0, 0, 52, 128, 0, 128, 0
88, 44, 0, 0, 52, 128, 0, 128, 0
89, 44, 0, 0, 52, 128, 0, 128, 0
90, 44, 0, 0, 52, 128, 0, 128, 0
91, 44, 0, 0, 52, 128, 0, 128, 0
92, 44, 0, 0, 52, 128, 0, 128, 0
93, 44, 0, 0, 52, 128, 0, 128, 0
94, 44, 0, 0, 52, 128, 0, 128, 0
95, 44, 0, 0, 52, 128, 0, 128, 0
96, 44, 0, 0, 52, 128, 0, 128, 0
97, 44, 0, 0, 52, 128, 0, 128, 0
98, 44, 0, 0, 52, 128, 0, 128, 0
99, 44, 0, 0, 52, 128, 0, 128, 0
100, 44, 0, 0, 52, 128, 0, 128, 0
101, 44, 0, 0, 52, 128, 0, 128, 0
102, 44, 0, 0, 52, 128, 0, 128, 0
103, 44, 0, 0, 52, 128, 0, 128, 0
104, 44, 0, 0, 52, 128, 0, 128, 0
105, 44, 0, 0, 52, 128, 0, 128, 0
106, 44, 0, 0, 52, 128, 0, 128, 0
107, 44, 0, 0, 52, 128, 0, 128, 0
108, 44, 0, 0, 52, 128, 0, 128, 0
109, 44, 0, 0, 52, 128, 0, 128, 0
110, 44, 0, 0, 52, 128, 0, 128, 0
111, 44, 0, 0, 52, 128, 0, 128, 0
112, 44, 0, 0, 52, 128, 0, 128, 0
113, 44, 0, 0, 52, 128, 0, 128, 0
114, 44, 0, 0, 52, 128, 0, 128, 0
115, 44, 0, 0, 52, 128, 0, 128, 0
116, 44, 0, 0, 52, 128, 0, 128, 0
117, 44, 0, 0, 52, 128, 0, 128, 0
118, 44, 0, 0, 52, 128, 0, 128, 0
119, 44, 0, 0, 52, 128, 0, 128, 0
