POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 41, 0, 0, 122, 123, 5, 143, 20
1, 41, 5.80645, 0, 122, 123, 5, 143, 20
2, 41, 5.79924, 0, 122, 123, 5, 143, 20
3, 41, 5.16635, 0, 122, 123, 5, 143, 20
4, 42, 7.30822, 0, 122, 123, 5, 143, 21
5, 42, 3.80685, 0, 122, 123, 5, 143, 21
6, 41, 5.41825, 0, 122, 123, 5, 143, 20
7, 42, 5.38881, 0, 122, 123, 5, 143, 21
8, 42, 4.72304, 0, 122, 123, 5, 143, 21
9, 42, 6.12322, 0, 122, 123, 5, 143, 21
10, 42, 5.14429, 0, 122, 123, 5, 143, 21
11, 42, 6.78694, 0, 122, 123, 5, 143, 21
12, 42, 5.60385, 0, 122, 123, 5, 143, 20
13, 42, 6.31535, 0, 122, 123, 5, 143, 21
14, 42, 4.8345, 0, 122, 123, 5, 143, 21
15, 42, 5.78224, 0, 122, 123, 5, 143, 20
16, 42, 5.45577, 0, 122, 123, 5, 143, 21
17, 41, 9.34572, 0, 122, 123, 5, 143, 20
18, 41, 6.03523, 0, 122, 123, 5, 143, 20
19, 41, 6.28072, 0, 122, 123, 5, 143, 21
20, 42, 8.47697, 0, 122, 123, 5, 143, 21
21, 42, 4.0188, 0, 122, 123, 5, 143, 21
22, 42, 4.05882, 0, 122, 123, 5, 143, 21
23, 42, 3.9064, 0, 122, 123, 5, 143, 21
24, 42, 3.98329, 0, 122, 123, 5, 143, 21
25, 42, 3.97666, 0, 122, 123, 5, 143, 21
26, 42, 4.01196, 0, 122, 123, 5, 143, 21
27, 42, 3.87247, 0, 122, 123, 5, 143, 21
28, 42, 3.74673, 0, 122, 123, 5, 143, 21
29, 42, 3.72917, 0, 122, 123, 5, 143, 21
30, 42, 3.70673, 0, 122, 123, 5, 143, 21
31, 42, 3.72816, 0, 122, 123, 5, 143, 21
32, 42, 3.70527, 0, 122, 123, 5, 143, 21
33, 42, 3.86868, 0, 122, 123, 5, 143, 21
34, 42, 3.83188, 0, 122, 123, 5, 143, 21
35, 42, 3.73016, 0, 122, 123, 5, 143, 21
36, 42, 3.84858, 0, 122, 123, 5, 143, 21
37, 42, 3.81721, 0, 122, 123, 5, 143, 21
38, 42, 3.95842, 0, 122, 123, 5, 143, 21
39, 42, 3.9389, 0, 122, 123, 5, 143, 21
40, 42, 3.96722, 0, 122, 123, 5, 143, 21
41, 42, 3.98283, 0, 121, 123, 5, 143, 21
42, 42, 3.9657, 0, 121, 123, 5, 143, 21
43, 42, 3.94627, 0, 121, 123, 5, 143, 21
44, 42, 3.79918, 0, 121, 123, 5, 143, 21
45, 42, 3.70362, 0, 121, 123, 5, 143, 21
46, 42, 3.67617, 0, 121, 123, 5, 143, 21
47, 42, 3.67903, 0, 121, 123, 5, 143, 21
48, 42, 3.67515, 0, 121, 123, 5, 143, 21
49, 42, 3.67655, 0, 121, 123, 5, 143, 21
50, 42, 3.70414, 0, 121, 123, 5, 143, 21
51, 42, 3.81373, 0, 121, 123, 5, 143, 21
52, 42, 3.96106, 0, 121, 123, 5, 143, 21
53, 42, 4.00445, 0, 121, 123, 5, 143, 21
54, 42, 3.96247, 0, 121, 123, 5, 143, 21
55, 42, 3.9337, 0, 121, 123, 5, 143, 21
56, 42, 4.16654, 0, 121, 123, 5, 143, 21
57, 42, 4.09805, 0, 121, 123, 5, 143, 21
58, 42, 3.87896, 0, 121, 123, 5, 143, 21
59, 42, 3.6126, 0, 121, 123, 5, 143, 21
60, 42, 3.61359, 0, 121, 123, 5, 143, 21
61, 42, 3.54507, 0, 121, 123, 5, 143, 21
62, 42, 3.62402, 0, 121, 123, 5, 143, 21
63, 42, 3.7463, 0, 121, 123, 5, 143, 21
64, 42, 3.6802, 0, 121, 123, 5, 143, 21
65, 42, 3.78389, 0, 121, 123, 5, 143, 21
66, 42, 3.8238, 0, 121, 123, 5, 143, 21
67, 42, 3.88469, 0, 121, 123, 5, 143, 21
68, 42, 4.06505, 0, 121, 123, 5, 143, 21
69, 42, 4.06246, 0, 121, 123, 5, 143, 21
70, 42, 3.92614, 0, 121, 123, 5, 143, 21
71, 42, 3.83321, 0, 121, 123, 5, 143, 21
72, 42, 3.87813, 0, 121, 123, 5, 143, 21
73, 42, 3.93344, 0, 121, 123, 5, 143, 21
74, 42, 3.99839, 0, 121, 123, 5, 143, 21
75, 42, 3.95674, 0, 121, 123, 5, 143, 21
76, 42, 3.96748, 0, 121, 123, 5, 143, 21
77, 42, 4.06876, 0, 121, 123, 5, 143, 21
78, 42, 4.16748, 0, 121, 123, 5, 143, 21
79, 42, 4.5877, 0, 121, 123, 5, 143, 21
80, 42, 4.7251, 0, 121, 123, 5, 143, 21
81, 42, 4.86136, 0, 121, 123, 5, 143, 21
82, 42, 4.99187, 0, 121, 123, 5, 143, 21
83, 42, 4.93287, 0, 121, 123, 5, 143, 21
