POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
108, 19, 2.16106, 0, 114, 126, 11, 126, 5
109, 18, 2.57534, 0, 114, 126, 11, 126, 5
110, 18, 2.24823, 0, 114, 126, 10, 126, 5
111, 18, 2.23241, 0, 114, 126, 10, 126, 5
112, 18, 2.3956, 0, 114, 126, 11, 126, 5
113, 18, 2.52691, 0, 114, 126, 11, 126, 5
114, 18, 2.38734, 0, 114, 126, 11, 126, 5
115, 18, 2.33663, 0, 114, 126, 11, 126, 5
116, 19, 2.24617, 0, 114, 126, 11, 126, 5
117, 18, 2.09495, 0, 114, 126, 11, 126, 5
118, 18, 2.19499, 0, 114, 126, 11, 126, 5
119, 18, 2.29165, 0, 114, 126, 11, 126, 5
