POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
49, 12, 0, 0, 46, 128, 0, 128, 0
50, 12, 0.0721133, 0, 46, 128, 0, 128, 0
51, 11, 2.1191, 0, 46, 128, 0, 128, 0
52, 11, 1.86136, 0, 46, 128, 0, 128, 0
53, 11, 2.09225, 0, 46, 128, 0, 128, 0
54, 10, 1.90301, 0, 46, 128, 0, 128, 0
55, 10, 2.11189, 0, 46, 128, 0, 128, 0
56, 9, 1.89636, 0, 45, 128, 0, 128, 0
57, 9, 2.07232, 0, 45, 128, 0, 128, 0
58, 9, 2.13656, 0, 45, 128, 0, 128, 0
59, 8, 1.9021, 0, 45, 128, 0, 128, 0
60, 8, 2.08683, 0, 45, 128, 0, 128, 0
61, 7, 1.9108, 0, 45, 128, 0, 128, 0
62, 7, 2.11336, 0, 45, 128, 0, 128, 0
63, 7, 1.8915, 0, 45, 128, 0, 128, 0
64, 6, 2.10908, 0, 45, 128, 0, 128, 0
65, 6, 2.07955, 0, 45, 128, 0, 128, 0
66, 5, 1.94781, 0, 45, 128, 0, 128, 0
67, 5, 2.05607, 0, 45, 128, 0, 128, 0
68, 5, 1.90374, 0, 45, 128, 0, 128, 0
69, 4, 2.08343, 0, 45, 128, 0, 128, 0
70, 4, 1.90635, 0, 45, 128, 0, 128, 0
71, 3, 2.09632, 0, 45, 128, 0, 128, 0
72, 3, 1.9217, 0, 45, 128, 0, 128, 0
73, 3, 2.1027, 0, 45, 128, 0, 128, 0
74, 2, 2.0567, 0, 45, 128, 0, 128, 0
75, 2, 1.92605, 0, 45, 128, 0, 128, 0
76, 1, 2.07274, 1.0384, 45, 128, 0, 128, 0
77, 1, 1.88328, 0, 45, 128, 0, 128, 0
78, 1, 2.06513, 0, 45, 128, 0, 128, 0
79, 0, 1.86298, -1.03988e+09, 45, 128, 0, 128, 0
80, 0, 1.8043, -0, 45, 128, 0, 128, 0
81, 0, 0, -0, 45, 128, 0, 128, 0
82, 0, 0, 0, 45, 128, 0, 128, 0
83, 0, 0, 0, 45, 128, 0, 128, 0
84, 0, 0, 0, 45, 128, 0, 128, 0
85, 0, 0, 0, 45, 128, 0, 128, 0
86, 0, 0, 0, 45, 128, 0, 128, 0
87, 0, 0, 0, 45, 128, 0, 128, 0
88, 0, 0, 0, 45, 128, 0, 128, 0
89, 0, 0, 0, 45, 128, 0, 128, 0
90, 0, 0.000612745, 0, 45, 128, 0, 128, 0
91, 1, 6.78091, -0, 45, 128, 0, 128, 0
92, 3, 8.80093, 0.442419, 45, 128, 0, 128, 0
93, 5, 7.88888, 0.340873, 45, 128, 0, 128, 0
94, 6, 7.89857, 0, 45, 128, 0, 128, 0
95, 8, 7.96309, 0, 46, 128, 0, 128, 0
96, 10, 8.97376, 0, 46, 128, 0, 128, 0
97, 11, 7.87593, 0, 46, 128, 0, 128, 0
98, 13, 7.88731, 0, 46, 128, 0, 128, 0
99, 14, 8.93463, 0, 46, 128, 0, 128, 0
100, 16, 7.95449, 0, 47, 128, 0, 128, 0
101, 18, 7.87447, 0, 47, 128, 0, 128, 0
102, 19, 8.99066, 0, 47, 128, 0, 128, 0
103, 21, 7.84345, 0, 47, 128, 0, 128, 0
104, 23, 7.9925, 0, 47, 128, 0, 128, 0
105, 24, 7.86818, 0, 47, 128, 0, 128, 0
106, 26, 8.86166, 0, 47, 128, 0, 128, 0
107, 28, 7.93516, 0, 48, 128, 0, 128, 0
108, 29, 7.82072, 0, 48, 128, 0, 128, 0
109, 31, 8.9264, 0, 48, 128, 0, 128, 0
110, 32, 7.88788, 0, 48, 128, 0, 128, 0
111, 34, 7.91393, 0, 48, 128, 0, 128, 0
112, 36, 8.91949, 0, 48, 128, 0, 128, 0
113, 37, 7.92391, 0, 48, 128, 0, 128, 0
114, 39, 7.90986, 0, 48, 128, 0, 128, 0
115, 41, 7.90225, 0, 49, 128, 0, 128, 0
116, 42, 8.78207, 0, 49, 128, 0, 128, 0
117, 44, 7.95046, 0, 49, 128, 0, 128, 0
118, 46, 7.89608, 0, 49, 128, 0, 128, 0
119, 47, 8.81479, 0, 49, 128, 0, 128, 0
