POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
52, 35, 3.94662, 0, 89, 126, 6, 128, 4
53, 35, 3.63343, 0, 89, 126, 6, 128, 4
54, 35, 3.78495, 0, 89, 126, 6, 128, 4
55, 35, 4.28343, 0, 89, 126, 6, 128, 4
56, 35, 3.73533, 0, 89, 126, 6, 128, 4
57, 35, 3.61251, 0, 89, 126, 6, 128, 4
58, 35, 3.54596, 0, 89, 126, 6, 128, 4
59, 35, 4.06055, 0, 89, 126, 6, 128, 4
60, 35, 4.29112, 0, 89, 126, 6, 128, 4
61, 35, 3.84277, 0, 89, 126, 6, 128, 4
62, 35, 4.55402, 0, 89, 126, 6, 128, 4
63, 35, 3.97787, 0, 89, 126, 6, 128, 4
64, 35, 4.795, 0, 89, 126, 6, 128, 4
65, 35, 4.2537, 0, 89, 126, 6, 128, 4
66, 35, 4.77967, 0, 89, 126, 6, 128, 4
67, 35, 4.50817, 0, 89, 126, 7, 128, 4
68, 35, 4.19647, 0, 89, 126, 6, 128, 4
69, 35, 4.50641, 0, 89, 126, 6, 128, 4
70, 35, 4.5358, 0, 89, 126, 6, 128, 4
71, 35, 4.70019, 0, 89, 126, 7, 128, 4
72, 35, 4.34854, 0, 89, 126, 7, 128, 4
73, 35, 4.38866, 0, 89, 126, 7, 128, 4
74, 35, 4.84936, 0, 89, 126, 6, 128, 4
75, 35, 4.22768, 0, 89, 126, 6, 128, 4
76, 35, 4.20388, 0, 89, 126, 6, 128, 4
77, 35, 4.2753, 0, 89, 126, 6, 128, 4
78, 35, 4.36389, 0, 89, 126, 7, 128, 4
79, 35, 4.54229, 0, 89, 126, 6, 128, 4
80, 35, 3.79924, 0, 89, 126, 6, 128, 4
81, 35, 3.79664, 0, 89, 126, 6, 128, 4
82, 35, 4.30821, 0, 89, 126, 7, 128, 4
83, 35, 4.51913, 0, 89, 126, 6, 128, 4
84, 35, 4.70379, 0, 89, 126, 6, 128, 4
85, 35, 4.81856, 0, 89, 126, 6, 128, 4
86, 35, 5.08283, 0, 89, 126, 7, 128, 4
87, 36, 5.23373, 0, 89, 126, 6, 128, 4
88, 35, 5.26239, 0, 89, 126, 6, 128, 4
89, 35, 5.15347, 0, 89, 126, 6, 128, 4
90, 36, 5.29115, 0, 89, 126, 7, 128, 4
91, 36, 5.32199, 0, 89, 126, 6, 128, 4
92, 36, 5.71701, 0, 89, 126, 6, 128, 4
93, 36, 5.72599, 0, 89, 126, 6, 128, 4
94, 36, 5.44436, 0, 89, 126, 7, 128, 4
95, 36, 5.33322, 0, 89, 126, 7, 128, 4
96, 36, 5.49306, 0, 89, 126, 7, 128, 4
97, 36, 6.11364, 0, 89, 126, 6, 128, 4
98, 36, 5.27066, 0, 89, 126, 6, 128, 4
99, 35, 5.30086, 0, 89, 126, 6, 128, 4
100, 36, 5.46231, 0, 89, 126, 6, 128, 4
101, 36, 5.36134, 0, 89, 126, 6, 128, 4
102, 35, 5.6697, 0, 89, 126, 6, 128, 4
103, 35, 5.06137, 0, 89, 126, 6, 128, 4
104, 35, 4.90783, 0, 89, 126, 6, 128, 4
105, 36, 5.69956, 0, 89, 126, 7, 128, 4
106, 36, 5.88004, 0, 89, 126, 6, 128, 4
107, 36, 5.76992, 0, 89, 126, 6, 128, 4
108, 36, 6.2858, 0, 89, 126, 6, 128, 4
109, 36, 6.18404, 0, 89, 126, 7, 128, 4
110, 36, 6.06182, 0, 89, 126, 6, 128, 4
111, 36, 6.70315, 0, 89, 126, 6, 128, 4
112, 36, 6.52974, 0, 89, 126, 6, 128, 4
113, 36, 5.77977, 0, 89, 126, 7, 128, 4
114, 36, 6.70369, 0, 89, 126, 7, 128, 4
115, 36, 6.83302, 0, 89, 126, 6, 128, 4
116, 36, 6.54493, 0, 89, 126, 7, 128, 4
117, 36, 6.40492, 0, 89, 126, 7, 128, 4
118, 36, 6.86714, 0, 89, 126, 7, 128, 4
119, 36, 6.40911, 0, 89, 126, 7, 128, 4
