POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
109, 119, 61.2405, 0, 127, 123, 55, 130, 36
110, 120, 44.4393, 0, 127, 123, 55, 130, 36
111, 121, 43.2944, 0, 127, 123, 55, 131, 37
112, 123, 42.2645, 0, 127, 123, 56, 131, 37
113, 126, 61.4482, 0, 126, 123, 57, 130, 38
114, 127, 36.9251, 0, 126, 123, 57, 131, 38
115, 129, 36.651, 0, 125, 123, 58, 130, 39
116, 131, 34.6047, 0, 125, 123, 58, 130, 39
117, 132, 45.9191, 0, 125, 123, 59, 130, 40
118, 132, 27.8504, 0, 125, 123, 59, 130, 40
119, 132, 27.0354, 0, 125, 123, 59, 130, 40
