POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
37, 56, 10.4778, 0, 134, 110, 47, 122, 45
38, 56, 10.4162, 0, 134, 110, 47, 122, 45
39, 56, 10.2422, 0, 134, 110, 47, 122, 45
40, 56, 10.1374, 0, 134, 110, 47, 122, 45
41, 56, 10.1986, 0, 134, 110, 47, 122, 45
42, 56, 10.0781, 0, 134, 110, 47, 122, 45
43, 56, 10.1244, 0, 134, 110, 47, 122, 45
44, 56, 9.90677, 0, 134, 110, 47, 122, 45
45, 56, 9.90538, 0, 134, 110, 47, 122, 45
46, 56, 9.98415, 0, 134, 110, 47, 122, 45
47, 56, 9.78423, 0, 134, 110, 47, 122, 45
48, 56, 9.83591, 0, 134, 110, 47, 122, 45
49, 56, 9.81773, 0, 134, 110, 47, 122, 45
50, 56, 9.64734, 0, 134, 110, 47, 122, 45
51, 56, 9.70091, 0, 134, 110, 47, 122, 45
52, 56, 9.67369, 0, 134, 110, 47, 122, 45
53, 56, 9.83356, 0, 134, 110, 47, 122, 45
54, 56, 9.83527, 0, 134, 110, 47, 122, 45
55, 56, 9.93855, 0, 134, 110, 47, 122, 45
56, 56, 9.83499, 0, 134, 110, 47, 122, 45
57, 56, 9.80771, 0, 134, 110, 47, 122, 45
58, 56, 9.68389, 0, 134, 110, 47, 122, 45
59, 56, 9.9783, 0, 134, 110, 47, 122, 45
60, 56, 10.0933, 0, 134, 110, 47, 122, 45
61, 56, 9.86743, 0, 134, 110, 47, 122, 45
62, 56, 10.0208, 0, 134, 110, 47, 122, 45
63, 56, 9.87715, 0, 134, 110, 47, 122, 45
64, 56, 9.73947, 0, 134, 110, 47, 122, 45
65, 56, 9.62972, 0, 134, 110, 47, 122, 45
66, 56, 9.96076, 0, 134, 110, 47, 122, 45
67, 56, 10.0493, 0, 134, 110, 47, 122, 45
68, 56, 10.2174, 0, 134, 110, 47, 122, 45
69, 56, 10.148, 0, 134, 110, 47, 122, 45
70, 56, 9.82941, 0, 134, 110, 47, 122, 45
71, 56, 9.84805, 0, 134, 110, 47, 122, 45
72, 56, 9.79099, 0, 134, 110, 47, 122, 45
73, 56, 9.94951, 0, 134, 110, 47, 122, 45
74, 56, 10.008, 0, 134, 110, 47, 122, 45
75, 56, 10.2409, 0, 134, 110, 47, 122, 45
76, 56, 10.2621, 0, 134, 110, 47, 122, 45
77, 56, 10.1571, 0, 134, 110, 47, 122, 45
78, 56, 10.1862, 0, 134, 110, 47, 122, 45
79, 56, 9.97786, 0, 134, 110, 47, 122, 45
80, 56, 10.1755, 0, 134, 110, 47, 122, 45
81, 56, 9.97352, 0, 134, 110, 47, 122, 45
82, 56, 10.1128, 0, 134, 110, 47, 122, 45
83, 56, 9.93273, 0, 134, 110, 47, 122, 45
84, 56, 10.1432, 0, 134, 110, 47, 122, 45
85, 56, 10.1809, 0, 134, 110, 47, 122, 45
86, 56, 10.2587, 0, 134, 110, 47, 122, 45
87, 56, 10.372, 0, 134, 110, 47, 122, 45
88, 56, 10.2665, 0, 134, 110, 47, 122, 45
89, 56, 10.4038, 0, 134, 110, 47, 122, 45
90, 56, 10.2075, 0, 134, 110, 47, 122, 45
91, 56, 10.1092, 0, 134, 110, 47, 122, 45
92, 56, 10.3361, 0, 134, 110, 47, 122, 45
93, 56, 10.1611, 0, 134, 110, 47, 122, 45
94, 56, 10.1712, 0, 134, 110, 47, 122, 45
95, 56, 10.6134, 0, 134, 110, 47, 122, 45
96, 56, 10.8497, 0, 134, 110, 47, 122, 45
97, 56, 10.7181, 0, 134, 110, 47, 122, 44
98, 56, 10.4279, 0, 134, 110, 47, 122, 44
99, 56, 10.453, 0, 134, 110, 47, 122, 44
100, 56, 10.4739, 0, 134, 110, 47, 122, 45
101, 56, 10.5894, 0, 134, 110, 47, 122, 45
102, 56, 10.5907, 0, 134, 110, 47, 122, 45
103, 56, 10.5923, 0, 134, 110, 47, 122, 45
104, 56, 10.5825, 0, 134, 110, 47, 122, 45
105, 56, 10.5791, 0, 134, 110, 47, 122, 45
106, 56, 10.4004, 0, 134, 110, 47, 122, 45
107, 56, 10.5922, 0, 134, 110, 46, 122, 45
108, 56, 10.8595, 0, 134, 110, 47, 122, 45
109, 56, 11.0215, 0, 134, 110, 46, 123, 45
110, 56, 10.854, 0, 134, 110, 46, 123, 45
111, 56, 11.0197, 0, 134, 110, 46, 123, 44
112, 56, 10.9193, 0, 134, 110, 46, 123, 44
113, 56, 10.9305, 0, 134, 110, 46, 123, 44
114, 56, 10.7628, 0, 133, 110, 46, 123, 44
115, 56, 10.9561, 0, 133, 110, 46, 123, 44
116, 56, 10.6646, 0, 133, 110, 46, 123, 44
117, 56, 10.7342, 0, 133, 110, 46, 123, 44
118, 56, 10.5013, 0, 133, 110, 46, 123, 44
119, 56, 10.6207, 0, 133, 110, 46, 123, 44
