POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 33, 0, 0, 110, 131, 13, 125, 18
1, 33, 16.025, 0, 110, 131, 13, 125, 18
2, 33, 17.792, 0, 110, 131, 13, 125, 18
3, 33, 17.5646, 0, 110, 131, 13, 125, 18
4, 33, 15.1967, 0, 110, 131, 13, 125, 18
5, 33, 12.4385, 0, 110, 131, 13, 125, 18
6, 33, 12.5249, 0, 110, 131, 13, 125, 18
7, 34, 11.1646, 0, 110, 131, 13, 125, 18
8, 33, 11.0764, 0, 110, 131, 13, 125, 18
9, 33, 13.4085, 0, 110, 131, 13, 125, 18
10, 33, 13.9389, 0, 110, 131, 13, 125, 18
11, 34, 12.8297, 0, 111, 131, 13, 125, 18
12, 34, 10.519, 0, 111, 131, 13, 125, 18
13, 34, 7.65106, 0, 111, 131, 13, 125, 18
14, 34, 7.85724, 0, 111, 131, 13, 125, 18
15, 35, 7.6669, 0, 111, 131, 13, 125, 18
16, 35, 6.66814, 0, 111, 131, 13, 125, 18
17, 35, 5.31966, 0, 111, 131, 13, 125, 18
18, 35, 4.35451, 0, 111, 131, 13, 125, 18
19, 35, 5.08871, 0, 111, 131, 13, 125, 18
20, 35, 5.12717, 0, 111, 131, 13, 125, 18
21, 35, 5.45008, 0, 111, 131, 13, 125, 18
22, 35, 5.43672, 0, 111, 131, 13, 125, 18
23, 35, 6.01191, 0, 111, 131, 13, 125, 18
24, 35, 5.79589, 0, 111, 131, 13, 125, 18
25, 34, 6.17629, 0, 111, 131, 13, 125, 18
26, 34, 8.24518, 0, 111, 131, 13, 125, 18
27, 34, 10.513, 0, 111, 131, 13, 125, 18
28, 34, 9.4357, 0, 110, 131, 13, 125, 18
29, 34, 10.0462, 0, 110, 131, 13, 125, 18
30, 34, 9.71355, 0, 110, 131, 13, 125, 18
31, 35, 5.31844, 0, 110, 131, 13, 125, 18
32, 35, 5.00095, 0, 110, 131, 13, 125, 18
33, 35, 3.88569, 0, 111, 131, 13, 125, 18
34, 56, 207.278, 27.0222, 109, 127, 16, 125, 15
35, 56, 3.78606, 0.810506, 109, 127, 16, 125, 15
36, 56, 3.94473, 0, 109, 127, 16, 125, 15
37, 56, 3.81014, 0, 109, 127, 16, 125, 15
38, 56, 3.7406, 0, 109, 127, 16, 125, 15
39, 56, 3.80813, 0, 109, 127, 16, 125, 15
40, 56, 3.80606, 0, 109, 127, 16, 125, 15
41, 56, 3.73238, 0, 109, 127, 16, 125, 15
42, 56, 3.76927, 0, 109, 127, 16, 125, 15
43, 56, 3.70354, 0, 109, 127, 16, 125, 15
44, 56, 3.88998, 0, 109, 127, 16, 125, 15
45, 56, 3.85561, 0, 109, 127, 16, 125, 15
46, 56, 3.77143, 0, 109, 127, 16, 125, 15
47, 56, 3.69756, 0, 109, 127, 16, 125, 15
48, 56, 3.6931, 0, 109, 127, 16, 125, 15
49, 56, 3.7187, 0, 109, 127, 16, 125, 15
50, 56, 3.68205, 0, 109, 127, 16, 125, 15
51, 56, 3.71156, 0, 109, 127, 16, 125, 15
52, 56, 3.68045, 0, 109, 127, 16, 125, 15
53, 56, 3.92793, 0, 109, 127, 16, 125, 15
54, 56, 4.10287, 0, 109, 127, 16, 125, 15
55, 56, 3.79334, 0, 109, 127, 16, 125, 15
56, 56, 3.81492, 0, 109, 127, 16, 125, 15
57, 56, 3.80897, 0, 109, 127, 16, 125, 15
58, 56, 3.69092, 0, 109, 127, 16, 125, 15
59, 56, 3.64507, 0, 109, 127, 16, 125, 15
60, 56, 3.70897, 0, 109, 127, 16, 125, 15
61, 56, 3.89297, 0, 109, 127, 16, 125, 15
62, 56, 3.91691, 0, 109, 127, 16, 125, 15
63, 56, 3.82911, 0, 109, 127, 16, 125, 15
64, 56, 3.87821, 0, 109, 127, 16, 125, 15
65, 56, 3.73645, 0, 109, 127, 16, 125, 15
66, 56, 3.61992, 0, 109, 127, 16, 125, 15
67, 56, 3.56443, 0, 109, 127, 16, 125, 15
68, 56, 3.87699, 0, 109, 127, 16, 125, 15
69, 56, 3.66815, 0, 109, 127, 16, 125, 15
70, 56, 3.86419, 0, 109, 127, 16, 125, 15
71, 56, 4.11452, 0, 109, 127, 16, 125, 15
72, 56, 3.85807, 0, 109, 127, 16, 125, 15
73, 56, 3.70674, 0, 109, 127, 16, 125, 15
74, 56, 3.72767, 0, 109, 127, 16, 125, 15
75, 56, 3.63788, 0, 109, 127, 16, 125, 15
76, 56, 3.63061, 0, 109, 127, 16, 125, 15
77, 56, 3.75383, 0, 109, 127, 16, 125, 15
78, 56, 3.84233, 0, 109, 127, 16, 125, 15
79, 56, 3.87866, 0, 109, 127, 16, 125, 15
80, 56, 3.84801, 0, 109, 127, 16, 125, 15
81, 56, 3.77974, 0, 109, 127, 16, 125, 15
82, 56, 3.74292, 0, 109, 127, 16, 125, 15
83, 56, 3.84877, 0, 109, 127, 16, 125, 15
84, 56, 3.72196, 0, 109, 127, 16, 125, 15
85, 35, 207.397, 75.2291, 110, 131, 13, 125, 18
