POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
47, 3, 4.66057, 0, 50, 128, 3, 127, 0
48, 3, 4.55302, 0, 50, 128, 3, 127, 0
49, 3, 4.60091, 0, 50, 128, 3, 127, 0
50, 3, 4.4527, 0, 50, 128, 3, 127, 0
51, 4, 4.4041, 0, 50, 128, 3, 127, 0
52, 3, 4.38603, 0, 50, 128, 3, 127, 0
53, 3, 4.54819, 0, 50, 128, 3, 127, 0
54, 3, 4.57041, 0, 50, 128, 3, 127, 0
55, 3, 4.50752, 0, 50, 128, 3, 127, 0
56, 3, 4.48478, 0, 50, 128, 3, 127, 0
57, 3, 4.47802, 0, 50, 128, 3, 127, 0
58, 3, 4.51359, 0, 50, 128, 3, 127, 0
59, 3, 4.54688, 0, 50, 128, 3, 127, 0
60, 3, 4.5587, 0, 50, 128, 3, 127, 0
61, 3, 4.54847, 0, 50, 128, 3, 127, 0
62, 3, 4.61355, 0, 50, 128, 3, 127, 0
63, 3, 4.64261, 0, 50, 128, 3, 127, 0
64, 3, 4.51516, 0, 50, 128, 3, 127, 0
65, 3, 4.55942, 0, 50, 128, 3, 127, 0
66, 3, 4.58761, 0, 50, 128, 3, 127, 0
67, 3, 4.55414, 0, 50, 128, 3, 127, 0
68, 3, 4.48076, 0, 50, 128, 3, 127, 0
69, 3, 4.51532, 0, 50, 128, 3, 127, 0
70, 3, 4.42741, 0, 50, 128, 3, 127, 0
71, 3, 4.53118, 0, 50, 128, 3, 127, 0
72, 3, 4.53354, 0, 50, 128, 3, 127, 0
73, 3, 4.40937, 0, 50, 128, 3, 127, 0
74, 3, 4.52507, 0, 50, 128, 3, 127, 0
75, 3, 4.48585, 0, 50, 128, 3, 127, 0
76, 3, 4.39493, 0, 50, 128, 3, 127, 0
77, 3, 4.4873, 0, 50, 128, 3, 127, 0
78, 3, 4.54946, 0, 50, 128, 3, 127, 0
79, 4, 4.50809, 0, 50, 128, 3, 127, 0
80, 4, 4.4033, 0, 50, 128, 2, 127, 0
81, 3, 4.28519, 0, 50, 128, 2, 127, 0
82, 3, 4.48553, 0, 50, 128, 3, 127, 0
83, 3, 4.55828, 0, 50, 128, 3, 127, 0
84, 3, 4.33148, 0, 50, 128, 3, 127, 0
85, 5, 7.04773, 0, 50, 128, 4, 127, 1
86, 3, 7.41325, 0.709449, 50, 128, 2, 127, 0
87, 4, 4.27172, 0.404681, 50, 128, 3, 127, 0
88, 3, 4.30413, 0, 50, 128, 2, 127, 0
89, 3, 4.24094, 0, 50, 128, 2, 127, 0
90, 3, 4.40233, 0, 50, 128, 3, 127, 0
91, 3, 4.1192, 0, 50, 128, 2, 127, 0
92, 4, 4.3218, 0, 50, 128, 3, 127, 0
93, 3, 4.32586, 0, 50, 128, 3, 127, 0
94, 3, 4.55942, 0, 50, 128, 3, 127, 0
95, 3, 4.52972, 0, 50, 128, 3, 127, 0
96, 3, 4.54868, 0, 50, 128, 3, 127, 0
97, 3, 4.39142, 0, 50, 128, 2, 127, 0
98, 3, 4.4901, 0, 50, 128, 3, 127, 0
99, 3, 4.52207, 0, 50, 128, 3, 127, 0
100, 3, 4.50384, 0, 50, 128, 3, 127, 0
101, 3, 4.34956, 0, 50, 128, 3, 127, 0
102, 4, 4.32327, 0, 50, 128, 3, 127, 0
103, 3, 4.16471, 0, 50, 128, 3, 127, 0
104, 3, 4.37064, 0, 50, 128, 2, 127, 0
105, 3, 4.45987, 0, 50, 128, 2, 127, 0
106, 3, 4.46577, 0, 50, 128, 2, 127, 0
107, 3, 4.31467, 0, 50, 128, 2, 127, 0
108, 4, 4.23272, 0, 50, 128, 3, 127, 0
109, 4, 4.10923, 0, 50, 128, 2, 127, 0
110, 4, 4.12625, 0, 50, 128, 2, 127, 0
111, 4, 3.76836, 0, 50, 128, 2, 127, 0
112, 4, 4.08904, 0, 50, 128, 2, 127, 0
113, 4, 4.0116, 0, 50, 128, 2, 127, 0
114, 4, 4.21174, 0, 50, 128, 2, 127, 0
115, 3, 4.33873, 0, 50, 128, 2, 127, 0
116, 4, 4.26596, 0, 50, 128, 2, 127, 0
117, 3, 4.34661, 0, 50, 128, 2, 127, 0
118, 4, 4.50072, 0, 50, 128, 2, 127, 0
119, 3, 4.5718, 0, 50, 128, 3, 127, 0
