POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
34, 53, 108.779, 0, 107, 117, 33, 124, 23
35, 55, 41.4068, 0.487227, 107, 117, 33, 124, 23
36, 56, 36.2033, 0, 107, 117, 33, 124, 23
37, 56, 37.4008, 0, 107, 117, 33, 124, 23
38, 56, 39.3608, 0, 107, 117, 33, 124, 23
39, 57, 38.5712, 0, 107, 117, 33, 124, 23
40, 56, 38.302, 0, 107, 117, 33, 124, 23
41, 54, 38.033, 0, 107, 117, 33, 124, 23
42, 52, 38.4199, 0, 107, 117, 32, 124, 22
43, 48, 43.5582, 0, 107, 117, 31, 124, 22
44, 43, 45.5153, 0, 107, 117, 29, 124, 21
45, 38, 47.0615, 0, 107, 117, 28, 124, 19
46, 36, 43.1858, 0, 107, 117, 27, 124, 19
47, 35, 43.307, 0, 107, 117, 27, 124, 19
48, 34, 51.6969, 0, 107, 117, 27, 124, 18
49, 34, 52.8643, 0, 107, 117, 27, 124, 18
50, 34, 52.8163, 0, 106, 117, 27, 124, 19
51, 35, 51.1413, 0, 106, 116, 27, 124, 19
52, 37, 48.9082, 0, 106, 116, 28, 124, 19
53, 37, 45.9993, 0, 106, 116, 28, 124, 19
54, 38, 44.4872, 0, 106, 116, 28, 124, 19
55, 39, 42.99, 0, 106, 116, 29, 124, 20
56, 42, 44.8637, 0, 106, 116, 29, 124, 20
57, 46, 47.7923, 0, 106, 116, 31, 124, 21
58, 53, 47.689, 0, 106, 116, 33, 124, 22
59, 64, 67.431, 0, 106, 117, 36, 124, 23
60, 62, 29.4309, 0, 106, 116, 35, 124, 23
61, 63, 31.3489, 0, 106, 117, 36, 124, 23
62, 64, 29.9155, 0, 106, 117, 36, 124, 23
63, 64, 28.9586, 0, 106, 117, 36, 124, 23
64, 64, 28.5657, 0, 107, 117, 36, 124, 23
65, 64, 28.557, 0, 107, 117, 36, 124, 23
66, 64, 25.556, 0, 107, 117, 36, 124, 23
67, 63, 24.3442, 0, 107, 117, 36, 124, 23
68, 63, 25.4611, 0, 107, 117, 36, 124, 23
69, 63, 27.0866, 0, 107, 117, 36, 124, 23
70, 61, 30.8537, 0, 107, 117, 35, 124, 23
71, 59, 31.1885, 0, 107, 117, 35, 124, 22
72, 55, 36.1181, 0, 107, 117, 34, 124, 22
73, 55, 31.2611, 0, 107, 117, 33, 124, 22
74, 54, 27.1551, 0, 107, 117, 33, 124, 22
75, 54, 24.1142, 0, 107, 117, 33, 124, 22
76, 54, 29.1853, 0, 107, 117, 33, 124, 22
77, 54, 25.2548, 0, 107, 117, 33, 124, 22
78, 54, 23.9893, 0, 107, 117, 33, 124, 22
79, 53, 25.769, 0, 107, 117, 33, 124, 22
80, 47, 49.0283, 0, 107, 117, 32, 124, 21
81, 40, 49.8663, 0, 107, 117, 29, 124, 20
82, 39, 39.11, 0, 107, 117, 29, 124, 20
83, 40, 38.5114, 0, 107, 117, 29, 124, 20
84, 43, 40.0729, 0, 107, 117, 30, 124, 21
85, 46, 42.5222, 0, 107, 117, 31, 124, 21
86, 46, 130.208, 1.08179, 102, 122, 28, 132, 18
87, 46, 20.8085, 0.706561, 102, 122, 28, 132, 18
88, 47, 20.5455, 0, 102, 122, 28, 132, 18
89, 47, 20.2349, 0, 102, 122, 28, 132, 18
90, 47, 19.8388, 0, 102, 122, 28, 132, 18
91, 47, 20.4828, 0, 103, 122, 28, 132, 18
92, 47, 20.4351, 0, 103, 122, 28, 132, 18
93, 47, 20.4522, 0, 103, 122, 28, 132, 18
94, 47, 21.7334, 0, 103, 122, 28, 132, 18
95, 46, 22.4435, 0, 103, 122, 28, 132, 18
96, 47, 22.7524, 0, 103, 122, 28, 132, 18
97, 46, 22.6864, 0, 103, 122, 28, 132, 18
98, 47, 23.2491, 0, 103, 122, 28, 132, 18
99, 47, 23.0984, 0, 103, 122, 29, 132, 18
100, 48, 22.5875, 0, 103, 122, 29, 132, 18
101, 48, 22.083, 0, 103, 122, 29, 132, 18
102, 49, 20.9977, 0, 103, 122, 29, 132, 18
103, 49, 19.6551, 0, 103, 122, 29, 132, 19
104, 49, 18.4863, 0, 103, 122, 29, 132, 19
105, 49, 19.2617, 0, 103, 122, 29, 132, 19
106, 49, 19.813, 0, 103, 122, 29, 132, 19
107, 49, 21.4752, 0, 102, 122, 29, 132, 19
108, 49, 23.0225, 0, 102, 122, 29, 132, 18
109, 49, 25.234, 0, 102, 122, 29, 132, 18
110, 50, 26.5856, 0, 102, 122, 29, 132, 18
111, 50, 26.8946, 0, 102, 122, 29, 132, 18
112, 50, 26.5871, 0, 102, 122, 29, 132, 18
113, 50, 26.7644, 0, 102, 122, 29, 132, 18
114, 49, 26.9622, 0, 102, 122, 28, 132, 18
115, 49, 27.5856, 0, 102, 122, 28, 132, 18
116, 49, 28.2387, 0, 103, 122, 28, 132, 18
117, 48, 27.9246, 0, 103, 122, 28, 132, 18
118, 48, 29.8143, 0, 103, 122, 28, 132, 18
119, 48, 30.9786, 0, 103, 122, 28, 132, 18
