POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
63, 28, 33.7319, 0, 92, 126, 2, 127, 1
64, 28, 33.7576, 0, 92, 126, 2, 127, 1
65, 28, 33.7606, 0, 92, 126, 2, 127, 1
66, 29, 34.2595, 0, 92, 126, 2, 127, 1
67, 29, 34.5542, 0, 92, 126, 2, 127, 1
68, 28, 34.3048, 0, 92, 126, 2, 127, 1
69, 31, 36.6419, 0, 91, 126, 2, 127, 1
70, 30, 35.7544, 0, 91, 126, 2, 127, 1
71, 33, 38.7476, 0, 91, 126, 2, 127, 1
72, 32, 39.3217, 0, 91, 126, 2, 127, 1
73, 35, 42.5187, 0, 91, 126, 2, 127, 1
74, 34, 41.6253, 0, 91, 126, 2, 127, 1
75, 38, 46.0586, 0, 91, 126, 2, 127, 1
76, 38, 45.3908, 0, 91, 126, 2, 127, 1
77, 41, 48.8966, 0, 91, 126, 3, 127, 1
78, 40, 47.4485, 0, 91, 126, 3, 127, 1
79, 43, 51.2275, 0, 91, 126, 3, 127, 2
80, 42, 48.7802, 0, 91, 126, 3, 127, 1
81, 43, 48.1728, 0, 91, 126, 3, 127, 2
82, 45, 48.6898, 0, 91, 126, 4, 127, 3
83, 43, 47.5418, 0, 91, 126, 3, 127, 2
84, 43, 47.7185, 0, 91, 126, 3, 127, 2
85, 43, 47.9448, 0, 91, 126, 3, 127, 2
86, 44, 48.8202, 0, 91, 126, 4, 127, 3
87, 43, 49.5629, 0, 91, 126, 4, 127, 2
88, 42, 49.9197, 0, 91, 126, 4, 127, 2
89, 43, 48.8919, 0, 91, 126, 4, 127, 2
90, 43, 47.518, 0, 91, 126, 5, 127, 3
91, 43, 48.6138, 0, 91, 126, 4, 127, 2
92, 42, 47.8682, 0, 91, 126, 4, 127, 2
93, 43, 48.5753, 0, 91, 126, 4, 127, 2
94, 44, 47.9309, 0, 91, 126, 5, 127, 3
95, 43, 47.9931, 0, 91, 126, 4, 127, 2
96, 42, 47.4846, 0, 91, 126, 4, 127, 2
97, 43, 48.8641, 0, 91, 126, 4, 127, 2
98, 44, 48.7201, 0, 91, 126, 5, 127, 3
99, 43, 49.0854, 0, 91, 126, 4, 127, 2
100, 43, 49.209, 0, 91, 126, 4, 127, 2
101, 44, 49.9649, 0, 91, 126, 5, 127, 3
102, 44, 50.6696, 0, 91, 126, 4, 127, 2
103, 43, 50.9914, 0, 91, 126, 4, 127, 2
104, 44, 49.4733, 0, 91, 126, 5, 127, 3
105, 45, 50.796, 0, 91, 126, 5, 127, 4
106, 43, 51.9593, 0, 91, 126, 4, 127, 2
107, 43, 50.2042, 0, 91, 126, 4, 127, 2
108, 44, 51.2014, 0, 91, 126, 5, 127, 3
109, 43, 51.2483, 0, 91, 126, 4, 127, 2
110, 43, 48.8621, 0, 91, 126, 4, 127, 2
111, 44, 49.5967, 0, 91, 126, 5, 127, 3
112, 43, 50.4752, 0, 91, 126, 4, 127, 2
113, 43, 49.8478, 0, 91, 126, 4, 127, 2
114, 44, 50.1088, 0, 91, 126, 5, 127, 3
115, 43, 49.3065, 0, 91, 126, 4, 127, 2
116, 43, 48.931, 0, 91, 126, 4, 127, 2
117, 44, 51.5989, 0, 91, 126, 5, 127, 3
118, 44, 51.7669, 0, 91, 126, 4, 127, 3
119, 44, 51.1328, 0, 91, 126, 4, 127, 3
