POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
62, 76, 9.6408, 0, 107, 122, 21, 129, 15
63, 76, 9.7273, 0, 107, 122, 21, 129, 15
64, 76, 9.81569, 0, 107, 122, 21, 129, 15
65, 76, 10.5204, 0, 107, 122, 21, 129, 15
66, 76, 11.1188, 0, 107, 122, 21, 129, 15
67, 76, 11.2989, 0, 107, 122, 21, 129, 15
68, 76, 11.2819, 0, 107, 122, 21, 129, 15
69, 76, 11.4532, 0, 107, 122, 21, 129, 15
70, 76, 12.0655, 0, 107, 122, 21, 129, 15
71, 76, 12.2381, 0, 107, 122, 21, 129, 15
72, 76, 12.0612, 0, 107, 122, 21, 129, 15
73, 76, 12.2089, 0, 107, 122, 21, 129, 15
74, 76, 12.0133, 0, 107, 122, 21, 129, 15
75, 76, 11.8841, 0, 107, 122, 21, 129, 15
76, 76, 11.2298, 0, 107, 122, 21, 129, 15
77, 76, 11.3739, 0, 107, 122, 21, 129, 15
78, 76, 10.9563, 0, 108, 122, 22, 129, 15
79, 76, 10.8785, 0, 108, 122, 21, 129, 15
80, 76, 10.6866, 0, 108, 122, 21, 129, 15
81, 76, 11.1044, 0, 108, 122, 21, 129, 15
82, 76, 10.5268, 0, 108, 122, 21, 129, 15
83, 76, 10.0509, 0, 108, 122, 21, 129, 15
84, 76, 9.6604, 0, 108, 122, 21, 129, 15
85, 76, 9.08205, 0, 108, 122, 21, 129, 15
86, 76, 8.82147, 0, 108, 122, 21, 129, 15
87, 76, 8.9651, 0, 108, 122, 21, 129, 15
88, 76, 9.73988, 0, 108, 122, 21, 129, 15
89, 76, 9.35324, 0, 108, 122, 21, 129, 15
90, 75, 8.80617, 0, 108, 122, 21, 129, 15
91, 75, 8.83264, 0, 108, 123, 21, 129, 15
92, 75, 8.89167, 0, 108, 123, 21, 129, 15
93, 75, 9.0979, 0, 108, 123, 21, 129, 15
94, 75, 9.09672, 0, 108, 123, 21, 129, 15
95, 75, 9.18893, 0, 108, 123, 21, 129, 15
96, 75, 9.48528, 0, 108, 123, 21, 129, 15
97, 75, 9.43359, 0, 109, 123, 21, 129, 15
98, 75, 9.9337, 0, 109, 123, 21, 129, 15
99, 75, 9.86755, 0, 109, 123, 21, 129, 15
100, 75, 10.2068, 0, 109, 123, 21, 129, 15
101, 75, 10.4356, 0, 109, 123, 21, 129, 15
102, 75, 10.4326, 0, 108, 123, 21, 129, 15
103, 75, 10.2768, 0, 108, 123, 21, 129, 15
104, 75, 10.2943, 0, 108, 123, 21, 129, 15
105, 74, 10.6511, 0, 108, 123, 21, 129, 15
106, 74, 10.9531, 0, 108, 123, 21, 129, 15
107, 74, 11.6735, 0, 109, 123, 21, 129, 15
108, 74, 11.7555, 0, 109, 123, 21, 129, 15
109, 74, 11.7655, 0, 109, 123, 21, 129, 15
110, 74, 11.7662, 0, 109, 123, 21, 129, 15
111, 74, 12.3187, 0, 109, 123, 21, 129, 15
112, 74, 13.0166, 0, 109, 122, 21, 129, 15
113, 74, 13.4228, 0, 109, 122, 21, 129, 15
114, 74, 13.1672, 0, 108, 122, 21, 129, 15
115, 74, 14.2436, 0, 108, 123, 20, 129, 15
116, 74, 14.3114, 0, 108, 123, 21, 129, 15
117, 74, 13.5808, 0, 108, 123, 21, 129, 15
118, 74, 13.3062, 0, 108, 123, 20, 129, 15
119, 74, 12.6503, 0, 108, 123, 20, 129, 15
