POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
40, 41, 14.8162, 0, 118, 128, 14, 124, 10
41, 41, 13.6549, 0, 118, 128, 14, 124, 10
42, 40, 14.9027, 0, 118, 128, 14, 124, 10
43, 41, 16.3051, 0, 118, 128, 14, 124, 10
44, 41, 16.2673, 0, 118, 128, 14, 124, 10
45, 41, 16.4523, 0, 118, 128, 14, 124, 10
46, 41, 16.6208, 0, 118, 128, 14, 124, 11
47, 41, 15.9466, 0, 118, 128, 14, 124, 11
48, 41, 16.7727, 0, 118, 127, 14, 124, 11
49, 41, 17.5793, 0, 118, 127, 14, 124, 11
50, 42, 18.4491, 0, 118, 127, 14, 124, 11
51, 42, 19.9176, 0, 118, 127, 14, 124, 11
52, 43, 23.6346, 0, 119, 127, 14, 124, 11
53, 43, 24.0469, 0, 119, 127, 14, 124, 11
54, 44, 26.6674, 0, 119, 127, 14, 124, 11
55, 45, 26.8832, 0, 119, 127, 14, 124, 11
56, 45, 27.8579, 0, 119, 127, 14, 124, 11
57, 45, 29.4923, 0, 119, 127, 14, 124, 11
58, 45, 25.8251, 0, 119, 127, 14, 124, 11
59, 45, 19.481, 0, 119, 127, 14, 124, 11
60, 45, 12.1162, 0, 119, 127, 14, 124, 11
61, 46, 10.3193, 0, 119, 127, 14, 124, 11
62, 46, 9.11123, 0, 119, 127, 14, 124, 11
63, 46, 9.41487, 0, 119, 127, 14, 124, 11
64, 46, 9.08705, 0, 119, 127, 14, 124, 11
65, 46, 7.03136, 0, 119, 127, 14, 124, 11
66, 46, 4.78371, 0, 119, 127, 14, 124, 11
67, 46, 3.37136, 0, 119, 127, 14, 124, 11
68, 46, 3.95089, 0, 119, 127, 14, 124, 11
69, 46, 3.43855, 0, 119, 127, 14, 124, 11
70, 46, 4.68453, 0, 119, 127, 14, 124, 11
71, 46, 3.87301, 0, 119, 127, 14, 124, 11
72, 46, 3.32228, 0, 119, 127, 14, 124, 11
73, 46, 3.87842, 0, 119, 127, 14, 124, 11
74, 46, 3.7017, 0, 119, 127, 14, 124, 11
75, 46, 3.57559, 0, 119, 127, 14, 124, 11
76, 46, 3.41981, 0, 119, 127, 14, 124, 11
77, 46, 3.31724, 0, 119, 127, 14, 124, 11
78, 46, 3.28226, 0, 119, 127, 14, 124, 11
79, 46, 3.36932, 0, 119, 127, 14, 124, 11
80, 46, 3.33312, 0, 119, 127, 14, 124, 11
81, 46, 3.27583, 0, 119, 127, 14, 124, 11
82, 46, 3.29378, 0, 119, 127, 14, 124, 11
83, 46, 3.29054, 0, 119, 127, 14, 124, 11
84, 46, 3.24035, 0, 119, 127, 14, 124, 11
85, 46, 3.20689, 0, 119, 127, 14, 124, 11
86, 46, 3.26048, 0, 119, 127, 14, 124, 11
87, 46, 3.25652, 0, 119, 127, 14, 124, 11
88, 46, 3.23253, 0, 119, 127, 14, 124, 11
89, 46, 3.24954, 0, 119, 127, 14, 124, 11
90, 46, 3.18986, 0, 119, 127, 14, 124, 11
91, 46, 3.20801, 0, 119, 127, 14, 124, 11
92, 46, 3.24835, 0, 119, 127, 14, 124, 11
93, 46, 3.25907, 0, 119, 127, 14, 124, 11
94, 46, 3.22636, 0, 119, 127, 14, 124, 11
95, 46, 3.23192, 0, 119, 127, 14, 124, 11
96, 46, 3.23585, 0, 119, 127, 14, 124, 11
97, 46, 3.22553, 0, 119, 127, 14, 124, 11
98, 46, 3.24774, 0, 119, 127, 14, 124, 11
99, 46, 3.28419, 0, 119, 127, 14, 124, 11
100, 46, 3.25508, 0, 119, 127, 14, 124, 11
101, 46, 3.25023, 0, 119, 127, 14, 124, 11
102, 46, 3.27146, 0, 119, 127, 14, 124, 11
103, 46, 3.28133, 0, 119, 127, 14, 124, 11
104, 46, 3.29432, 0, 119, 127, 14, 124, 11
105, 46, 3.28883, 0, 119, 127, 14, 124, 11
106, 46, 3.28671, 0, 119, 127, 14, 124, 11
107, 46, 3.28992, 0, 119, 127, 14, 124, 11
108, 46, 3.34379, 0, 119, 127, 14, 124, 11
109, 46, 3.29172, 0, 119, 127, 14, 124, 11
110, 46, 3.27143, 0, 119, 127, 14, 124, 11
111, 46, 3.26731, 0, 119, 127, 14, 124, 11
112, 46, 3.27353, 0, 119, 127, 14, 124, 11
113, 46, 3.22168, 0, 119, 127, 14, 124, 11
114, 46, 3.27953, 0, 119, 127, 14, 124, 11
115, 46, 3.27504, 0, 119, 127, 14, 124, 11
116, 46, 3.24525, 0, 119, 127, 14, 124, 11
117, 46, 3.27252, 0, 119, 127, 14, 124, 11
118, 46, 3.2983, 0, 119, 127, 14, 124, 11
119, 46, 3.26096, 0, 119, 127, 14, 124, 11
