POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
38, 31, 2.36115, 0, 109, 126, 8, 126, 5
39, 31, 2.20874, 0, 109, 126, 8, 126, 5
40, 31, 2.28363, 0, 109, 126, 8, 126, 5
41, 31, 2.22793, 0, 109, 126, 8, 126, 5
42, 31, 2.44669, 0, 109, 126, 8, 126, 5
43, 31, 2.41754, 0, 109, 126, 8, 126, 5
44, 31, 2.42352, 0, 109, 126, 8, 126, 5
45, 31, 2.33371, 0, 108, 126, 8, 126, 5
46, 31, 2.38017, 0, 109, 126, 8, 126, 5
47, 31, 2.3037, 0, 108, 126, 8, 126, 5
48, 31, 3.09346, 0, 108, 126, 8, 126, 5
49, 31, 2.00705, 0, 109, 126, 8, 126, 5
50, 31, 1.70458, 0, 109, 126, 8, 126, 5
51, 31, 1.80772, 0, 109, 126, 8, 126, 5
52, 31, 2.06307, 0, 108, 126, 8, 126, 5
53, 31, 2.14925, 0, 109, 126, 8, 126, 5
54, 31, 1.79084, 0, 109, 126, 8, 126, 5
55, 31, 1.79428, 0, 109, 126, 8, 126, 5
56, 31, 2.09827, 0, 108, 126, 8, 126, 5
57, 31, 2.19748, 0, 109, 126, 8, 126, 5
58, 31, 2.20241, 0, 109, 126, 8, 126, 5
59, 31, 2.23395, 0, 109, 126, 8, 126, 5
60, 31, 2.30978, 0, 108, 126, 8, 126, 5
61, 31, 2.37028, 0, 108, 126, 8, 126, 5
62, 31, 2.29877, 0, 109, 126, 8, 126, 5
63, 31, 2.26638, 0, 108, 126, 8, 126, 5
64, 31, 2.30041, 0, 108, 126, 8, 126, 5
65, 31, 2.43303, 0, 109, 126, 8, 126, 5
66, 31, 2.41536, 0, 109, 126, 8, 126, 5
67, 31, 2.41821, 0, 108, 126, 8, 126, 5
68, 31, 2.39111, 0, 108, 126, 8, 126, 5
69, 31, 2.37601, 0, 109, 126, 8, 126, 5
70, 31, 2.36062, 0, 108, 126, 8, 126, 5
71, 31, 2.93672, 0, 108, 126, 8, 126, 5
72, 31, 1.9622, 0, 109, 126, 8, 126, 5
73, 31, 1.67157, 0, 109, 126, 8, 126, 5
74, 31, 1.72379, 0, 109, 126, 8, 126, 5
75, 31, 1.98068, 0, 108, 126, 8, 126, 5
76, 31, 2.16872, 0, 109, 126, 8, 126, 5
77, 31, 1.79604, 0, 109, 126, 8, 126, 5
78, 31, 1.77034, 0, 109, 126, 8, 126, 5
79, 31, 2.04248, 0, 108, 126, 8, 126, 5
80, 31, 2.29651, 0, 109, 126, 8, 126, 5
81, 31, 2.13091, 0, 109, 126, 8, 126, 5
82, 31, 2.17243, 0, 109, 126, 8, 126, 5
83, 31, 2.27121, 0, 108, 126, 8, 126, 5
84, 31, 2.38214, 0, 109, 126, 8, 126, 5
85, 31, 2.22228, 0, 109, 126, 8, 126, 5
86, 31, 2.21964, 0, 109, 126, 8, 126, 5
87, 31, 2.26702, 0, 108, 126, 8, 126, 5
88, 31, 2.32902, 0, 108, 126, 8, 126, 5
89, 31, 2.35399, 0, 108, 126, 8, 126, 5
90, 31, 2.41125, 0, 108, 126, 8, 126, 5
91, 31, 2.31562, 0, 108, 126, 8, 126, 5
92, 31, 2.30889, 0, 108, 126, 8, 126, 5
93, 31, 2.32703, 0, 108, 126, 8, 126, 5
94, 31, 2.9136, 0, 108, 126, 8, 126, 5
95, 31, 1.94597, 0, 109, 126, 8, 126, 5
96, 31, 1.74077, 0, 109, 126, 8, 126, 5
97, 31, 1.74572, 0, 108, 126, 8, 126, 5
98, 31, 1.91089, 0, 108, 126, 8, 126, 5
99, 31, 2.00011, 0, 109, 126, 8, 126, 5
100, 31, 1.72164, 0, 109, 126, 8, 126, 5
101, 31, 1.7381, 0, 108, 126, 8, 126, 5
102, 31, 2.07252, 0, 108, 126, 8, 126, 5
103, 31, 2.22142, 0, 108, 126, 8, 126, 5
104, 31, 2.11924, 0, 108, 126, 8, 126, 5
105, 31, 2.13655, 0, 108, 126, 8, 126, 5
106, 31, 2.31545, 0, 108, 126, 8, 126, 5
107, 31, 2.35351, 0, 108, 126, 8, 126, 5
108, 31, 2.20185, 0, 108, 126, 8, 126, 5
109, 31, 2.22763, 0, 108, 126, 8, 126, 5
110, 31, 2.26281, 0, 108, 126, 8, 126, 5
111, 31, 2.35867, 0, 108, 126, 8, 126, 5
112, 31, 2.29555, 0, 108, 126, 8, 126, 5
113, 31, 2.2659, 0, 108, 126, 8, 126, 5
114, 31, 2.26837, 0, 108, 126, 8, 126, 5
115, 31, 2.25512, 0, 108, 126, 8, 126, 5
116, 31, 2.29314, 0, 108, 126, 8, 126, 5
117, 31, 2.93431, 0, 108, 126, 8, 126, 5
118, 31, 1.90878, 0, 108, 126, 8, 126, 5
119, 31, 1.60912, 0, 108, 126, 8, 126, 5
