POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
40, 36, 52.0624, 0, 92, 127, 3, 127, 1
41, 38, 53.1122, 0, 92, 127, 3, 127, 1
42, 36, 52.932, 0, 92, 127, 3, 127, 2
43, 36, 51.6193, 0, 92, 127, 3, 127, 2
44, 36, 51.9207, 0, 92, 127, 3, 127, 2
45, 36, 52.4611, 0, 92, 127, 3, 127, 2
46, 36, 51.6961, 0, 92, 126, 3, 127, 2
47, 36, 52.864, 0, 92, 126, 3, 127, 2
48, 36, 52.111, 0, 92, 127, 3, 127, 2
49, 36, 53.693, 0, 92, 127, 3, 127, 2
50, 36, 53.129, 0, 92, 127, 3, 127, 1
51, 36, 52.216, 0, 92, 126, 3, 127, 1
52, 37, 53.567, 0, 92, 126, 3, 127, 1
53, 36, 52.84, 0, 92, 126, 3, 127, 2
54, 36, 52.1109, 0, 92, 126, 3, 127, 2
55, 37, 53.8014, 0, 92, 126, 3, 127, 2
56, 38, 55.0824, 0, 92, 126, 3, 127, 2
57, 38, 54.7667, 0, 92, 126, 3, 127, 2
58, 38, 56.7018, 0, 93, 127, 3, 127, 2
59, 38, 57.0271, 0, 93, 126, 3, 127, 2
60, 38, 57.4062, 0, 93, 126, 3, 127, 2
61, 38, 55.2861, 0, 93, 126, 3, 128, 2
62, 38, 55.7196, 0, 93, 126, 3, 128, 2
63, 37, 55.6301, 0, 93, 126, 3, 128, 2
64, 40, 56.0892, 0, 93, 126, 2, 127, 1
65, 38, 54.9621, 0, 93, 126, 3, 127, 1
66, 39, 53.3986, 0, 93, 126, 3, 127, 1
67, 39, 55.0031, 0, 93, 126, 3, 127, 1
68, 38, 55.1848, 0, 93, 126, 3, 127, 1
69, 38, 54.242, 0, 93, 126, 3, 127, 1
70, 39, 53.6195, 0, 93, 126, 3, 127, 1
71, 38, 53.6977, 0, 93, 126, 3, 128, 1
72, 38, 53.6151, 0, 93, 126, 3, 128, 1
73, 38, 52.9219, 0, 93, 126, 3, 128, 1
74, 38, 53.4515, 0, 93, 126, 3, 128, 1
75, 37, 53.6291, 0, 94, 126, 3, 128, 1
76, 38, 54.0137, 0, 94, 126, 3, 127, 1
77, 38, 54.4017, 0, 94, 126, 3, 127, 1
78, 37, 54.5165, 0, 94, 126, 2, 127, 1
79, 38, 55.3077, 0, 94, 126, 3, 127, 1
80, 37, 52.9566, 0, 93, 126, 2, 127, 1
81, 37, 52.5477, 0, 93, 126, 3, 127, 1
82, 37, 52.4762, 0, 93, 126, 3, 127, 1
83, 37, 53.0216, 0, 93, 126, 3, 127, 1
84, 36, 53.2991, 0, 93, 126, 2, 127, 1
85, 37, 53.815, 0, 93, 126, 2, 127, 1
86, 36, 53.7532, 0, 93, 126, 2, 127, 1
87, 39, 56.5902, 0, 93, 126, 2, 127, 1
88, 37, 55.176, 0, 93, 126, 2, 127, 1
89, 37, 53.9727, 0, 93, 126, 3, 127, 1
90, 37, 54.2386, 0, 93, 126, 3, 127, 1
91, 38, 55.203, 0, 93, 126, 3, 127, 1
92, 37, 53.7801, 0, 93, 126, 3, 127, 1
93, 37, 53.5911, 0, 93, 126, 3, 127, 1
94, 36, 52.9202, 0, 93, 126, 3, 127, 1
95, 37, 52.8651, 0, 93, 126, 3, 127, 1
96, 37, 52.3036, 0, 93, 126, 3, 127, 1
97, 37, 52.9968, 0, 93, 126, 3, 127, 1
98, 36, 52.6767, 0, 93, 126, 3, 127, 1
99, 37, 51.8734, 0, 93, 126, 3, 127, 2
100, 37, 53.2071, 0, 93, 126, 3, 127, 2
101, 37, 52.4341, 0, 93, 126, 3, 127, 2
102, 37, 52.4404, 0, 93, 126, 3, 128, 2
103, 37, 54.1019, 0, 93, 126, 3, 128, 2
104, 37, 54.6383, 0, 93, 126, 3, 128, 2
105, 37, 54.2987, 0, 92, 126, 3, 128, 2
106, 37, 53.406, 0, 92, 126, 3, 128, 2
107, 37, 53.8382, 0, 92, 126, 3, 128, 2
108, 37, 53.2175, 0, 92, 126, 3, 128, 2
109, 36, 54.9086, 0, 93, 126, 3, 128, 2
110, 38, 55.6444, 0, 93, 126, 3, 127, 2
111, 37, 54.2903, 0, 93, 126, 3, 127, 1
112, 37, 53.7716, 0, 92, 126, 3, 127, 1
113, 37, 53.8209, 0, 92, 126, 3, 127, 1
114, 37, 55.3087, 0, 92, 126, 3, 127, 1
115, 36, 55.0348, 0, 92, 126, 3, 127, 1
116, 37, 53.7193, 0, 92, 126, 3, 127, 1
117, 37, 55.1471, 0, 92, 126, 3, 127, 1
118, 37, 53.3685, 0, 92, 126, 3, 127, 1
119, 36, 52.5134, 0, 92, 126, 3, 127, 1
