POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
36, 36, 14.6235, 0, 115, 115, 29, 124, 16
37, 34, 16.4264, 0, 115, 115, 29, 124, 16
38, 33, 14.6824, 0, 115, 115, 28, 124, 16
39, 32, 12.6561, 0, 115, 115, 28, 124, 16
40, 32, 12.5614, 0, 115, 115, 28, 124, 15
41, 31, 12.7756, 0, 115, 115, 28, 124, 15
42, 31, 12.805, 0, 115, 115, 28, 124, 15
43, 30, 12.9893, 0, 115, 115, 27, 124, 15
44, 29, 13.8143, 0, 115, 115, 27, 124, 15
45, 29, 13.6318, 0, 115, 115, 27, 124, 15
46, 28, 13.2599, 0, 115, 115, 27, 124, 15
47, 28, 12.7679, 0, 115, 115, 26, 124, 15
48, 28, 12.722, 0, 115, 115, 26, 124, 15
49, 28, 12.5256, 0, 115, 115, 26, 124, 15
50, 28, 12.7641, 0, 115, 115, 26, 124, 15
51, 28, 12.6095, 0, 115, 115, 26, 124, 15
52, 28, 12.7982, 0, 115, 114, 26, 124, 15
53, 27, 12.9597, 0, 115, 115, 26, 124, 15
54, 27, 13.2389, 0, 115, 115, 26, 124, 15
55, 27, 13.2502, 0, 115, 115, 26, 124, 15
56, 27, 12.8143, 0, 115, 115, 26, 124, 15
57, 26, 12.9127, 0, 115, 115, 26, 124, 15
58, 26, 13.0218, 0, 115, 115, 26, 124, 15
59, 26, 13.2684, 0, 114, 115, 26, 124, 15
60, 26, 12.5571, 0, 114, 115, 26, 124, 15
61, 26, 12.6055, 0, 114, 115, 26, 124, 15
62, 26, 12.9169, 0, 114, 115, 26, 124, 15
63, 26, 13.2388, 0, 114, 115, 26, 124, 15
64, 26, 13.3156, 0, 114, 115, 26, 124, 15
65, 26, 13.062, 0, 114, 115, 26, 124, 15
66, 26, 13.1605, 0, 114, 115, 26, 124, 15
67, 26, 13.2285, 0, 114, 115, 26, 124, 15
68, 26, 13.3538, 0, 114, 115, 26, 124, 15
69, 27, 13.7554, 0, 115, 115, 27, 124, 15
70, 27, 13.7045, 0, 115, 115, 27, 124, 15
71, 27, 13.9276, 0, 115, 115, 27, 124, 15
72, 27, 14.5255, 0, 115, 114, 27, 124, 15
73, 27, 14.3417, 0, 115, 114, 27, 124, 15
74, 28, 14.4397, 0, 115, 114, 27, 124, 15
75, 28, 14.4812, 0, 115, 114, 27, 124, 15
76, 28, 14.7296, 0, 115, 114, 27, 124, 15
77, 28, 14.7278, 0, 115, 114, 27, 124, 15
78, 28, 14.9945, 0, 115, 115, 27, 124, 15
79, 28, 15.186, 0, 115, 115, 27, 124, 15
80, 28, 15.0708, 0, 114, 115, 27, 124, 15
81, 28, 14.7687, 0, 114, 115, 27, 124, 15
82, 28, 14.6221, 0, 114, 115, 27, 124, 15
83, 28, 14.6841, 0, 114, 115, 27, 124, 15
84, 28, 14.4622, 0, 114, 115, 27, 124, 15
85, 27, 14.1404, 0, 114, 115, 27, 124, 15
86, 27, 13.7167, 0, 114, 115, 27, 124, 15
87, 27, 13.6037, 0, 114, 115, 27, 124, 15
88, 27, 13.5162, 0, 114, 115, 27, 124, 15
89, 26, 13.4564, 0, 114, 115, 27, 124, 15
90, 26, 13.6984, 0, 114, 115, 27, 124, 15
91, 26, 13.6913, 0, 114, 115, 27, 124, 15
92, 26, 13.7658, 0, 114, 115, 27, 124, 15
93, 27, 13.855, 0, 114, 115, 27, 124, 15
94, 27, 13.321, 0, 114, 115, 27, 124, 15
95, 27, 13.3855, 0, 114, 115, 27, 124, 15
96, 27, 13.6705, 0, 114, 115, 27, 124, 15
97, 26, 13.7341, 0, 114, 115, 27, 124, 15
98, 26, 13.709, 0, 114, 115, 27, 124, 15
99, 26, 13.6005, 0, 114, 115, 27, 124, 15
100, 26, 13.7038, 0, 114, 115, 27, 124, 15
101, 26, 13.9693, 0, 114, 115, 27, 124, 15
102, 26, 13.8281, 0, 114, 115, 27, 124, 15
103, 26, 13.7652, 0, 114, 115, 27, 124, 15
104, 26, 13.9455, 0, 114, 115, 27, 124, 15
105, 26, 13.8022, 0, 114, 115, 27, 124, 15
106, 26, 13.8903, 0, 114, 115, 27, 124, 15
107, 26, 13.7733, 0, 114, 115, 27, 124, 15
108, 26, 13.7639, 0, 114, 115, 27, 124, 15
109, 26, 13.9606, 0, 114, 115, 27, 124, 15
110, 26, 13.8887, 0, 114, 115, 27, 124, 15
111, 26, 14.0496, 0, 114, 115, 27, 124, 15
112, 26, 13.871, 0, 114, 115, 27, 124, 15
113, 26, 13.8497, 0, 114, 115, 27, 124, 15
114, 26, 13.8428, 0, 114, 115, 27, 124, 15
115, 27, 14.0488, 0, 114, 115, 27, 124, 15
116, 27, 14.1224, 0, 114, 115, 27, 124, 15
117, 27, 13.9027, 0, 114, 115, 27, 124, 15
118, 27, 13.9129, 0, 114, 115, 27, 124, 15
119, 27, 13.7345, 0, 114, 115, 27, 124, 15
