POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 3, 0, 0, 45, 128, 0, 128, 0
1, 3, 1.53489, 0, 45, 128, 0, 128, 0
2, 4, 1.65294, 0, 45, 128, 0, 128, 0
3, 4, 1.53007, 0, 45, 128, 0, 128, 0
4, 4, 1.53309, 0, 45, 128, 0, 128, 0
5, 5, 1.51149, 0, 45, 128, 0, 128, 0
6, 5, 1.65372, 0, 45, 128, 0, 128, 0
7, 5, 1.52416, 0, 45, 128, 0, 128, 0
8, 6, 1.5236, 0, 45, 128, 0, 128, 0
9, 6, 1.63051, 0, 45, 128, 0, 128, 0
10, 6, 1.5203, 0, 45, 128, 0, 128, 0
11, 6, 1.52138, 0, 45, 128, 0, 128, 0
12, 7, 1.62275, 0, 45, 128, 0, 128, 0
13, 7, 1.51953, 0, 45, 128, 0, 128, 0
14, 7, 1.51183, 0, 45, 128, 0, 128, 0
15, 8, 1.51322, 0, 45, 128, 0, 128, 0
16, 8, 1.62059, 0, 45, 128, 0, 128, 0
17, 8, 1.50679, 0, 45, 128, 0, 128, 0
18, 9, 1.51698, 0, 45, 128, 0, 128, 0
19, 9, 1.61879, 0, 45, 128, 0, 128, 0
20, 9, 1.50257, 0, 45, 128, 0, 128, 0
21, 9, 0, 0, 45, 128, 0, 128, 0
22, 9, 0, 0, 45, 128, 0, 128, 0
23, 9, 0, 0, 45, 128, 0, 128, 0
24, 9, 0, 0, 45, 128, 0, 128, 0
25, 9, 0, 0, 45, 128, 0, 128, 0
26, 9, 0, 0, 45, 128, 0, 128, 0
27, 9, 0, 0, 45, 128, 0, 128, 0
28, 9, 0, 0, 45, 128, 0, 128, 0
29, 9, 0, 0, 45, 128, 0, 128, 0
30, 9, 0, 0, 45, 128, 0, 128, 0
31, 9, 0, 0, 45, 128, 0, 128, 0
32, 9, 0, 0, 45, 128, 0, 128, 0
33, 9, 0, 0, 45, 128, 0, 128, 0
34, 9, 0, 0, 45, 128, 0, 128, 0
35, 9, 0, 0, 45, 128, 0, 128, 0
36, 9, 0, 0, 45, 128, 0, 128, 0
37, 9, 0, 0, 45, 128, 0, 128, 0
38, 9, 0, 0, 45, 128, 0, 128, 0
39, 9, 0, 0, 45, 128, 0, 128, 0
40, 9, 0, 0, 45, 128, 0, 128, 0
41, 9, 0, 0, 45, 128, 0, 128, 0
42, 9, 0, 0, 45, 128, 0, 128, 0
43, 9, 0, 0, 45, 128, 0, 128, 0
44, 9, 0, 0, 45, 128, 0, 128, 0
