POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
68, 26, 4.70245, 0, 109, 126, 7, 127, 6
69, 26, 5.00335, 0, 108, 126, 7, 127, 6
70, 26, 5.11765, 0, 109, 126, 8, 127, 6
71, 27, 5.94841, 0, 108, 126, 8, 127, 6
72, 27, 5.32179, 0, 108, 126, 8, 127, 6
73, 27, 5.52023, 0, 108, 126, 8, 127, 6
74, 27, 5.29865, 0, 108, 126, 8, 127, 6
75, 27, 5.25715, 0, 108, 126, 8, 127, 6
76, 27, 5.33391, 0, 108, 126, 8, 127, 6
77, 27, 5.43632, 0, 109, 126, 8, 127, 6
78, 27, 5.30675, 0, 108, 126, 8, 127, 6
79, 27, 5.59681, 0, 108, 126, 8, 127, 6
80, 27, 5.62342, 0, 108, 126, 8, 127, 6
81, 27, 5.43441, 0, 108, 126, 8, 127, 6
82, 27, 5.10937, 0, 108, 126, 8, 127, 6
83, 27, 5.27915, 0, 108, 126, 8, 127, 6
84, 28, 5.21658, 0, 108, 126, 8, 127, 7
85, 28, 5.78892, 0, 108, 126, 8, 127, 7
86, 28, 4.611, 0, 108, 126, 8, 127, 7
87, 28, 4.34736, 0, 108, 126, 8, 127, 7
88, 28, 4.42173, 0, 108, 126, 8, 127, 7
89, 28, 4.59179, 0, 108, 126, 8, 127, 7
90, 28, 4.21759, 0, 108, 126, 8, 127, 7
91, 28, 3.86872, 0, 108, 126, 8, 127, 7
92, 28, 3.97021, 0, 108, 126, 8, 127, 7
93, 28, 4.6015, 0, 108, 126, 8, 127, 7
94, 28, 5.06268, 0, 108, 126, 8, 127, 7
95, 29, 5.04141, 0, 108, 126, 8, 127, 7
96, 29, 4.7852, 0, 108, 126, 8, 127, 7
97, 29, 5.08346, 0, 108, 126, 8, 127, 7
98, 29, 5.18494, 0, 108, 126, 8, 127, 7
99, 29, 5.14167, 0, 108, 126, 8, 127, 7
100, 29, 5.41066, 0, 108, 126, 9, 127, 7
101, 30, 5.39212, 0, 108, 126, 9, 127, 7
102, 30, 5.75489, 0, 108, 126, 9, 127, 7
103, 30, 5.71721, 0, 108, 126, 9, 127, 7
104, 30, 5.68448, 0, 108, 126, 9, 127, 7
105, 30, 5.60749, 0, 108, 126, 9, 127, 7
106, 30, 5.99649, 0, 108, 126, 9, 127, 7
107, 30, 5.31225, 0, 108, 126, 9, 127, 8
108, 30, 6.14933, 0, 108, 126, 9, 127, 8
109, 30, 4.94733, 0, 108, 126, 9, 127, 8
110, 30, 4.62501, 0, 108, 126, 9, 127, 8
111, 30, 4.80091, 0, 108, 126, 9, 127, 8
112, 30, 4.99348, 0, 108, 126, 9, 127, 8
113, 30, 5.15308, 0, 108, 126, 9, 127, 7
114, 30, 4.79597, 0, 108, 126, 9, 127, 7
115, 30, 4.73363, 0, 108, 126, 9, 127, 8
116, 30, 4.98445, 0, 108, 126, 9, 127, 8
117, 30, 5.77267, 0, 108, 126, 9, 127, 8
118, 31, 5.56939, 0, 108, 126, 9, 127, 8
119, 31, 5.4744, 0, 108, 126, 9, 127, 8
