POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
109, 36, 13.099, 0, 130, 118, 17, 129, 10
110, 36, 7.73328, 0, 130, 118, 17, 129, 10
111, 36, 8.8043, 0, 130, 118, 17, 129, 10
112, 36, 8.95256, 0, 130, 118, 17, 129, 10
113, 36, 12.1599, 0, 131, 118, 17, 129, 10
114, 36, 8.87328, 0, 130, 118, 17, 129, 10
115, 36, 7.76934, 0, 130, 118, 17, 129, 10
116, 36, 6.8312, 0, 130, 118, 17, 129, 10
117, 36, 8.21947, 0, 130, 118, 17, 129, 10
118, 36, 5.84966, 0, 130, 118, 17, 129, 10
119, 36, 4.48788, 0, 130, 118, 17, 129, 10
