POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
52, 19, 3.03434, 0, 103, 128, 6, 126, 5
53, 19, 2.978, 0, 103, 128, 6, 126, 5
54, 19, 2.96514, 0, 103, 128, 6, 126, 5
55, 19, 2.73749, 0, 103, 128, 6, 126, 5
56, 19, 3.27621, 0, 103, 128, 6, 126, 5
57, 19, 3.22921, 0, 103, 128, 6, 126, 5
58, 19, 2.94345, 0, 103, 128, 6, 126, 5
59, 19, 2.92638, 0, 103, 128, 6, 126, 5
60, 19, 2.78761, 0, 103, 128, 6, 126, 5
61, 19, 3.36415, 0, 103, 128, 6, 126, 5
62, 19, 2.84476, 0, 103, 128, 6, 126, 5
63, 19, 2.8451, 0, 103, 128, 6, 126, 5
64, 19, 3.00413, 0, 103, 128, 6, 126, 5
65, 19, 3.08343, 0, 103, 128, 6, 126, 5
66, 19, 3.41368, 0, 103, 128, 6, 126, 5
67, 20, 4.35527, 0, 103, 128, 6, 126, 5
68, 19, 4.16499, 0, 103, 128, 6, 126, 5
69, 19, 4.02998, 0, 103, 128, 6, 126, 5
70, 19, 4.03731, 0, 103, 128, 6, 126, 5
71, 19, 4.12937, 0, 103, 128, 6, 126, 5
72, 19, 4.21321, 0, 103, 128, 6, 126, 5
73, 19, 3.51977, 0, 103, 128, 6, 126, 5
74, 19, 3.79891, 0, 103, 128, 6, 126, 5
75, 19, 3.97512, 0, 103, 128, 6, 126, 5
76, 19, 4.56019, 0, 103, 128, 6, 126, 5
77, 19, 5.03408, 0, 103, 128, 6, 126, 5
78, 20, 4.62214, 0, 103, 128, 6, 126, 5
79, 20, 5.11906, 0, 103, 128, 6, 126, 5
80, 19, 5.30876, 0, 103, 128, 6, 126, 5
81, 19, 5.34149, 0, 103, 128, 6, 126, 5
82, 19, 4.9184, 0, 103, 128, 6, 126, 5
83, 20, 5.1861, 0, 103, 128, 6, 126, 5
84, 19, 5.28674, 0, 103, 128, 6, 126, 5
85, 19, 5.51287, 0, 103, 128, 6, 126, 5
86, 19, 6.20927, 0, 103, 128, 6, 126, 5
87, 19, 6.71039, 0, 103, 128, 6, 126, 5
88, 19, 6.32894, 0, 103, 128, 6, 126, 5
89, 19, 5.80456, 0, 103, 128, 6, 126, 5
90, 19, 6.15399, 0, 103, 128, 6, 126, 5
91, 19, 5.48565, 0, 103, 128, 6, 126, 5
92, 19, 3.92612, 0, 103, 128, 6, 126, 5
93, 19, 3.93607, 0, 103, 128, 6, 126, 5
94, 19, 4.81946, 0, 103, 128, 6, 126, 5
95, 19, 4.92154, 0, 103, 128, 6, 126, 5
96, 19, 5.10856, 0, 103, 128, 6, 126, 5
97, 19, 5.17736, 0, 103, 128, 6, 126, 5
98, 19, 5.32177, 0, 103, 128, 6, 126, 5
99, 19, 7.18064, 0, 104, 128, 5, 126, 5
100, 18, 8.90859, 0, 104, 128, 5, 126, 4
101, 18, 7.8163, 0, 104, 128, 5, 126, 4
102, 18, 8.395, 0, 104, 128, 5, 126, 4
103, 18, 8.09389, 0, 104, 128, 5, 126, 4
104, 18, 8.02452, 0, 105, 128, 5, 126, 4
105, 18, 8.47264, 0, 105, 128, 5, 126, 4
106, 18, 7.93844, 0, 105, 128, 5, 126, 4
107, 18, 8.35976, 0, 105, 128, 5, 126, 4
108, 18, 7.37294, 0, 106, 127, 5, 126, 4
109, 18, 7.89033, 0, 106, 127, 5, 127, 4
110, 18, 7.10467, 0, 106, 127, 5, 127, 4
111, 18, 7.71725, 0, 106, 127, 5, 127, 4
112, 19, 6.96004, 0, 106, 127, 5, 127, 4
113, 19, 8.91405, 0, 107, 127, 5, 127, 5
114, 19, 5.98246, 0, 107, 127, 5, 127, 4
115, 19, 5.90362, 0, 107, 127, 5, 127, 4
116, 19, 5.71669, 0, 107, 127, 5, 127, 4
117, 20, 5.50565, 0, 107, 127, 5, 127, 4
118, 20, 5.38892, 0, 108, 127, 5, 127, 4
119, 20, 5.93469, 0, 108, 127, 5, 127, 4
