POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
52, 36, 36.6141, 0, 140, 126, 32, 112, 29
53, 36, 37.6333, 0, 139, 127, 32, 112, 29
54, 36, 38.6321, 0, 139, 127, 31, 112, 29
55, 37, 46.1841, 0, 139, 127, 32, 112, 30
56, 37, 44.7481, 0, 139, 126, 32, 112, 30
57, 37, 46.4459, 0, 139, 126, 32, 112, 29
58, 36, 43.8198, 0, 139, 126, 32, 112, 29
59, 36, 42.2438, 0, 139, 126, 32, 112, 29
60, 36, 42.9819, 0, 140, 126, 32, 112, 29
61, 36, 35.0533, 0, 140, 125, 32, 112, 29
62, 36, 38.2861, 0, 139, 125, 32, 112, 29
63, 34, 45.873, 0, 139, 126, 30, 113, 27
64, 36, 46.5602, 0, 139, 126, 32, 112, 29
65, 36, 43.6789, 0, 139, 126, 32, 112, 30
66, 35, 39.2422, 0, 139, 126, 31, 112, 29
67, 35, 37.2034, 0, 139, 126, 31, 112, 29
68, 35, 31.8616, 0, 139, 126, 31, 112, 29
69, 35, 35.0847, 0, 139, 126, 31, 112, 29
70, 35, 34.0472, 0, 139, 126, 31, 112, 29
71, 35, 32.2505, 0, 139, 126, 30, 112, 28
72, 35, 31.5721, 0, 139, 126, 30, 112, 28
73, 35, 32.3659, 0, 139, 126, 30, 112, 28
74, 35, 30.8593, 0, 139, 126, 30, 112, 28
75, 35, 31.7759, 0, 138, 126, 30, 112, 29
76, 35, 31.6013, 0, 138, 126, 30, 112, 29
77, 35, 40.6368, 0, 139, 126, 30, 112, 29
78, 35, 40.3217, 0, 139, 126, 30, 112, 29
79, 35, 37.9143, 0, 139, 126, 30, 112, 29
80, 35, 39.1121, 0, 139, 126, 30, 112, 28
81, 35, 37.7576, 0, 139, 125, 31, 112, 28
82, 35, 32.5575, 0, 139, 125, 31, 112, 28
83, 35, 33.8836, 0, 139, 125, 30, 112, 28
84, 35, 31.458, 0, 139, 126, 30, 111, 28
85, 34, 34.2741, 0, 139, 126, 30, 111, 28
86, 34, 30.0122, 0, 139, 125, 30, 111, 27
87, 34, 27.8696, 0, 139, 125, 30, 112, 28
88, 34, 32.3313, 0, 139, 125, 30, 112, 28
89, 34, 35.8611, 0, 139, 126, 30, 112, 28
90, 34, 34.3254, 0, 138, 126, 30, 112, 28
91, 34, 31.6301, 0, 138, 126, 30, 112, 28
92, 34, 35.3668, 0, 138, 126, 30, 112, 28
93, 34, 30.0942, 0, 138, 126, 30, 112, 28
94, 33, 30.97, 0, 138, 126, 30, 112, 28
95, 33, 57.221, 0, 138, 126, 29, 112, 27
96, 33, 70.5214, 0, 138, 126, 29, 112, 28
97, 33, 69.3814, 0, 138, 126, 29, 112, 28
98, 34, 46.6392, 0, 138, 126, 29, 112, 28
99, 34, 55.5339, 0, 138, 126, 29, 112, 28
100, 33, 38.234, 0, 138, 126, 29, 112, 28
101, 34, 39.4592, 0, 138, 126, 29, 112, 28
102, 34, 83.5144, 0.86165, 138, 126, 29, 112, 28
103, 34, 76.9954, 0, 138, 127, 29, 112, 28
104, 34, 74.9907, 0, 138, 126, 29, 112, 29
105, 34, 34.8154, 0.453389, 138, 126, 29, 112, 29
106, 34, 32.4214, 0, 138, 126, 29, 112, 28
107, 34, 30.9702, 0, 138, 126, 29, 112, 28
108, 34, 30.2226, 0, 138, 126, 29, 112, 28
109, 34, 32.5182, 0, 138, 126, 29, 112, 28
110, 33, 26.4314, 0, 138, 126, 29, 112, 28
111, 34, 27.8701, 0, 138, 126, 29, 112, 28
112, 33, 29.3847, 0, 138, 126, 29, 112, 28
113, 33, 24.0881, 0, 138, 126, 29, 112, 28
114, 34, 28.3405, 0, 138, 126, 29, 112, 28
115, 33, 31.658, 0, 138, 126, 29, 112, 28
116, 33, 30.6159, 0, 138, 126, 29, 112, 28
117, 33, 33.0208, 0, 138, 126, 29, 112, 28
118, 33, 34.1227, 0, 138, 126, 29, 112, 28
119, 33, 30.7932, 0, 138, 126, 29, 112, 27
