POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
57, 13, 5.32014, 0, 99, 125, 8, 127, 5
58, 13, 4.88758, 0, 99, 125, 8, 127, 5
59, 13, 4.96589, 0, 99, 125, 8, 127, 5
60, 13, 4.22371, 0, 99, 125, 8, 127, 5
61, 13, 3.11668, 0, 99, 125, 8, 127, 5
62, 13, 2.34981, 0, 99, 125, 8, 127, 5
63, 13, 3.06516, 0, 99, 125, 8, 127, 5
64, 13, 3.7585, 0, 99, 125, 7, 127, 5
65, 13, 3.63211, 0, 99, 125, 7, 127, 5
66, 13, 4.09285, 0, 99, 125, 7, 127, 5
67, 13, 4.17994, 0, 99, 125, 7, 127, 5
68, 13, 4.46637, 0, 99, 125, 7, 127, 5
69, 13, 4.35549, 0, 99, 125, 7, 127, 5
70, 13, 4.06446, 0, 99, 125, 7, 127, 5
71, 13, 3.76409, 0, 99, 125, 8, 127, 5
72, 13, 3.06152, 0, 99, 125, 8, 127, 5
73, 13, 2.1188, 0, 99, 125, 8, 127, 5
74, 13, 1.83083, 0, 99, 125, 8, 127, 5
75, 13, 2.48942, 0, 99, 125, 8, 127, 5
76, 13, 3.09519, 0, 99, 125, 8, 127, 5
77, 13, 4.7098, 0, 99, 125, 7, 127, 5
78, 13, 4.95614, 0, 99, 125, 7, 127, 5
79, 12, 4.88576, 0, 100, 125, 7, 127, 5
80, 12, 4.70335, 0, 100, 125, 7, 127, 5
81, 12, 4.63547, 0, 100, 125, 7, 127, 5
82, 12, 4.54188, 0, 100, 125, 7, 127, 5
83, 12, 4.25877, 0, 101, 125, 7, 127, 4
84, 12, 4.17209, 0, 101, 125, 7, 127, 5
85, 12, 4.22456, 0, 101, 125, 7, 127, 4
86, 12, 3.37944, 0, 101, 125, 7, 128, 4
87, 12, 4.07872, 0, 101, 125, 6, 128, 4
88, 13, 3.59112, 0, 102, 125, 7, 128, 4
89, 13, 3.91573, 0, 102, 125, 7, 128, 4
90, 13, 4.14941, 0, 102, 125, 7, 128, 5
91, 13, 3.91923, 0, 102, 125, 7, 128, 5
92, 13, 4.01125, 0, 102, 125, 7, 128, 5
93, 13, 3.95072, 0, 102, 125, 7, 128, 5
94, 13, 3.40824, 0, 103, 125, 7, 128, 5
95, 13, 3.51578, 0, 103, 125, 7, 128, 5
96, 14, 3.58583, 0, 103, 125, 7, 128, 5
97, 14, 3.39944, 0, 103, 125, 8, 128, 5
98, 14, 3.53076, 0, 103, 125, 8, 128, 5
99, 14, 3.81589, 0, 103, 125, 8, 128, 5
100, 14, 3.47862, 0, 104, 125, 8, 128, 5
101, 15, 3.63981, 0, 104, 125, 8, 128, 6
102, 15, 3.58147, 0, 104, 125, 9, 128, 6
103, 15, 3.27328, 0, 104, 125, 9, 128, 6
104, 15, 3.19741, 0, 104, 125, 9, 128, 6
105, 16, 2.96929, 0, 104, 125, 10, 128, 6
106, 16, 3.09272, 0, 104, 125, 10, 128, 6
107, 16, 1.81944, 0, 104, 125, 10, 128, 6
108, 16, 1.7755, 0, 104, 125, 10, 128, 6
109, 16, 1.8451, 0, 104, 125, 10, 128, 6
110, 16, 1.96349, 0, 105, 125, 10, 128, 6
111, 16, 1.85976, 0, 104, 125, 10, 128, 6
112, 16, 1.59619, 0, 104, 125, 10, 128, 6
113, 16, 1.57763, 0, 104, 125, 10, 128, 6
114, 16, 1.62827, 0, 105, 125, 10, 128, 6
115, 16, 1.58588, 0, 104, 125, 10, 128, 6
116, 16, 1.68975, 0, 105, 125, 10, 128, 6
117, 16, 1.79276, 0, 105, 125, 10, 128, 7
118, 16, 1.9916, 0, 105, 125, 10, 128, 7
119, 16, 2.0253, 0, 105, 125, 10, 128, 6
