POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
 0, 20, 0, 0, 94, 119, 10, 132, 7
1, 20, 15.3807, 0, 94, 119, 9, 132, 7
2, 18, 15.2879, 0, 94, 119, 9, 132, 6
3, 17, 15.2587, 0, 94, 119, 8, 132, 6
4, 15, 14.5298, 0, 94, 119, 8, 132, 6
5, 14, 14.4078, 0, 95, 119, 7, 133, 5
6, 12, 13.7186, 0, 95, 119, 7, 133, 5
7, 10, 13.0344, 0, 96, 120, 6, 133, 5
8, 9, 11.4175, 0, 97, 120, 5, 133, 4
9, 8, 9.39258, 0, 98, 120, 5, 133, 4
10, 7, 8.11836, 0, 99, 120, 5, 133, 4
11, 7, 7.46588, 0, 100, 120, 5, 133, 4
12, 7, 7.01273, 0, 102, 120, 5, 134, 4
13, 6, 6.84895, 0, 103, 120, 5, 134, 4
14, 6, 6.74274, 0, 104, 120, 5, 134, 4
15, 6, 6.46296, 0, 105, 120, 4, 134, 4
16, 6, 6.26078, 0, 106, 120, 4, 134, 4
17, 5, 5.84617, 0, 107, 120, 4, 134, 4
18, 5, 5.73178, 0, 108, 120, 4, 135, 4
19, 5, 5.60248, 0, 108, 120, 4, 135, 4
20, 5, 5.47644, 0, 109, 120, 4, 135, 4
21, 5, 5.61852, 0, 110, 120, 4, 135, 4
22, 5, 6.2366, 0, 110, 120, 4, 135, 4
23, 5, 6.48121, 0, 110, 120, 4, 135, 4
24, 6, 6.69715, 0, 110, 120, 4, 135, 4
25, 6, 6.66863, 0, 110, 120, 5, 135, 4
26, 6, 6.74232, 0, 110, 120, 5, 135, 4
27, 6, 6.79887, 0, 111, 120, 5, 135, 4
28, 6, 6.69468, 0, 111, 120, 5, 135, 4
29, 7, 6.95591, 0, 111, 120, 5, 135, 4
30, 7, 7.17136, 0, 111, 120, 5, 135, 4
31, 7, 7.37658, 0, 111, 120, 5, 135, 5
32, 7, 7.58988, 0, 111, 120, 5, 135, 5
33, 7, 8.25624, 0, 111, 120, 5, 135, 5
34, 8, 8.99168, 0, 111, 119, 5, 135, 5
35, 8, 9.43494, 0, 110, 119, 5, 135, 5
36, 8, 9.7822, 0, 110, 119, 5, 135, 5
37, 9, 9.97789, 0, 110, 119, 5, 135, 5
38, 9, 10.2474, 0, 110, 119, 5, 135, 5
39, 9, 10.6498, 0, 109, 119, 6, 135, 5
40, 10, 10.9055, 0, 109, 119, 6, 135, 5
41, 15, 55.8672, 1.83394, 103, 122, 7, 133, 7
42, 15, 11.835, 0.536988, 103, 122, 7, 133, 7
43, 15, 10.8817, 0, 103, 122, 7, 133, 7
44, 15, 11.7357, 0, 103, 122, 7, 133, 7
45, 15, 11.6095, 0, 103, 122, 7, 133, 7
46, 15, 11.6395, 0, 104, 122, 7, 133, 7
47, 15, 11.8113, 0, 104, 122, 7, 133, 7
48, 16, 11.3144, 0, 104, 122, 7, 133, 7
49, 16, 10.8244, 0, 104, 122, 7, 133, 7
50, 16, 10.4649, 0, 104, 122, 7, 133, 7
51, 16, 10.2477, 0, 104, 122, 7, 133, 7
52, 16, 10.4104, 0, 104, 121, 7, 133, 7
53, 15, 10.3624, 0, 104, 121, 7, 133, 7
54, 15, 10.6814, 0, 104, 121, 7, 133, 7
55, 15, 10.5921, 0, 104, 121, 7, 133, 7
56, 16, 11.0641, 0, 104, 121, 7, 133, 7
57, 16, 11.4555, 0, 104, 121, 7, 134, 7
58, 16, 10.9452, 0, 105, 121, 7, 134, 7
59, 16, 10.6563, 0, 105, 121, 7, 134, 7
60, 17, 10.8311, 0, 105, 121, 7, 134, 8
61, 17, 10.5196, 0, 105, 121, 7, 134, 7
62, 17, 11.1167, 0, 105, 121, 7, 134, 7
63, 17, 10.638, 0, 106, 121, 7, 134, 7
64, 16, 9.82647, 0, 106, 121, 7, 134, 7
65, 16, 9.14156, 0, 106, 121, 7, 134, 7
66, 16, 9.03675, 0, 106, 121, 7, 133, 7
67, 16, 8.38354, 0, 106, 121, 7, 133, 7
68, 16, 7.58947, 0, 105, 121, 7, 133, 7
69, 16, 7.04886, 0, 105, 121, 7, 133, 7
70, 16, 6.87326, 0, 105, 121, 7, 133, 7
71, 16, 6.92105, 0, 104, 121, 7, 133, 7
72, 16, 6.92572, 0, 103, 121, 7, 133, 7
73, 16, 7.65005, 0, 103, 122, 7, 133, 7
74, 16, 8.38844, 0, 102, 122, 7, 133, 7
75, 16, 8.98755, 0, 102, 122, 7, 133, 7
76, 16, 7.8209, 0, 101, 122, 7, 132, 7
77, 16, 7.84553, 0, 100, 122, 7, 132, 7
78, 16, 9.17525, 0, 100, 122, 7, 132, 6
79, 15, 11.1602, 0, 99, 122, 7, 132, 6
80, 14, 10.9847, 0, 99, 122, 6, 132, 6
81, 14, 10.9646, 0, 99, 122, 6, 132, 6
82, 13, 10.8664, 0, 98, 122, 6, 132, 6
83, 13, 11.0129, 0, 98, 122, 6, 132, 6
84, 13, 11.1065, 0, 98, 122, 6, 132, 6
85, 13, 11.0863, 0, 97, 122, 6, 132, 6
86, 14, 12.2824, 0, 97, 122, 6, 132, 6
87, 15, 10.0758, 0, 96, 122, 6, 132, 6
88, 15, 8.52373, 0, 95, 122, 6, 132, 6
89, 14, 8.08218, 0, 94, 122, 6, 132, 6
90, 14, 7.48708, 0, 93, 122, 6, 132, 6
91, 14, 7.01374, 0, 93, 122, 6, 132, 6
92, 14, 6.80694, 0, 92, 122, 6, 132, 6
93, 15, 6.70692, 0, 92, 123, 6, 132, 6
94, 15, 6.49457, 0, 92, 123, 6, 132, 6
95, 14, 6.37883, 0, 92, 123, 6, 132, 6
96, 14, 6.59537, 0, 92, 122, 6, 132, 6
97, 13, 7.82395, 0, 92, 122, 6, 132, 6
98, 13, 8.13516, 0, 93, 122, 6, 132, 6
99, 13, 7.79051, 0, 94, 122, 6, 132, 6
100, 13, 7.7784, 0, 95, 122, 6, 132, 6
101, 13, 7.36959, 0, 96, 122, 6, 132, 6
102, 13, 7.09458, 0, 98, 122, 6, 132, 6
103, 13, 7.93258, 0, 99, 122, 6, 133, 6
104, 12, 9.3918, 0, 100, 121, 6, 133, 6
105, 12, 8.19729, 0, 101, 121, 6, 133, 5
106, 12, 9.12094, 0, 102, 121, 6, 133, 6
107, 13, 10.3237, 0, 103, 121, 6, 133, 6
108, 14, 9.37887, 0, 103, 121, 6, 133, 6
109, 14, 7.81272, 0, 104, 121, 6, 133, 6
110, 14, 6.53743, 0, 104, 121, 6, 133, 6
111, 14, 7.22579, 0, 104, 121, 6, 133, 6
112, 14, 8.22437, 0, 105, 121, 6, 133, 6
113, 14, 9.73039, 0, 104, 121, 6, 133, 6
114, 14, 9.71367, 0, 104, 121, 6, 133, 6
115, 15, 9.31678, 0, 103, 122, 7, 133, 7
116, 15, 9.02987, 0, 103, 122, 7, 133, 7
117, 15, 10.4608, 0, 103, 121, 7, 133, 6
118, 15, 9.95259, 0, 104, 121, 7, 133, 6
119, 40, 159.36, 4.52144, 91, 122, 12, 130, 12
