POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
67, 27, 3.35383, 0, 105, 127, 5, 127, 5
68, 27, 3.40004, 0, 105, 127, 5, 127, 6
69, 27, 3.44423, 0, 105, 127, 5, 127, 5
70, 27, 3.36909, 0, 105, 127, 5, 127, 5
71, 27, 3.50547, 0, 105, 127, 5, 127, 5
72, 27, 3.31751, 0, 105, 127, 5, 127, 5
73, 27, 3.4221, 0, 105, 127, 5, 127, 5
74, 27, 3.36355, 0, 105, 127, 5, 127, 5
75, 27, 3.44323, 0, 105, 127, 5, 127, 5
76, 27, 3.35651, 0, 105, 127, 5, 127, 6
77, 27, 3.51273, 0, 105, 127, 5, 127, 6
78, 27, 3.49346, 0, 105, 127, 5, 127, 6
79, 27, 3.57925, 0, 105, 127, 5, 127, 6
80, 27, 3.37077, 0, 105, 127, 6, 127, 6
81, 27, 3.67795, 0, 105, 127, 5, 127, 6
82, 27, 3.72033, 0, 105, 127, 5, 127, 6
83, 27, 3.47805, 0, 105, 127, 5, 127, 6
84, 27, 3.53036, 0, 105, 127, 6, 127, 6
85, 26, 3.64236, 0, 105, 127, 6, 127, 6
86, 27, 3.65938, 0, 105, 127, 6, 127, 6
87, 27, 3.79158, 0, 105, 127, 5, 127, 6
88, 27, 3.50408, 0, 105, 127, 6, 127, 6
89, 27, 3.56144, 0, 105, 127, 6, 127, 6
90, 27, 3.66004, 0, 105, 127, 6, 127, 6
91, 27, 3.51107, 0, 105, 127, 6, 127, 6
92, 27, 3.48332, 0, 105, 127, 5, 127, 5
93, 27, 3.34009, 0, 105, 127, 5, 127, 5
94, 27, 3.22398, 0, 105, 127, 5, 127, 6
95, 27, 3.30227, 0, 105, 127, 6, 127, 6
96, 27, 3.35276, 0, 105, 127, 6, 127, 6
97, 27, 3.22277, 0, 105, 127, 6, 127, 6
98, 27, 2.95738, 0, 105, 127, 6, 127, 6
99, 27, 2.90362, 0, 105, 127, 6, 127, 6
100, 27, 3.02659, 0, 105, 127, 6, 127, 6
101, 27, 3.03234, 0, 105, 127, 6, 127, 6
102, 27, 3.23356, 0, 105, 127, 6, 127, 6
103, 27, 3.25524, 0, 105, 127, 6, 127, 6
104, 27, 3.38248, 0, 105, 127, 6, 127, 6
105, 27, 3.48214, 0, 105, 127, 6, 127, 6
106, 27, 3.48411, 0, 105, 127, 6, 127, 6
107, 27, 3.48655, 0, 105, 127, 6, 127, 6
108, 27, 3.68045, 0, 105, 127, 6, 127, 6
109, 27, 3.56099, 0, 105, 127, 6, 127, 6
110, 27, 3.92448, 0, 105, 127, 6, 127, 6
111, 27, 3.57319, 0, 105, 127, 5, 127, 6
112, 27, 3.71054, 0, 105, 127, 6, 127, 6
113, 27, 3.82358, 0, 105, 127, 5, 127, 5
114, 27, 4.00635, 0, 105, 127, 6, 127, 6
115, 27, 3.59902, 0, 105, 127, 5, 127, 5
116, 27, 3.72452, 0, 105, 127, 6, 127, 6
117, 27, 3.82644, 0, 105, 127, 5, 127, 5
118, 27, 4.02126, 0, 105, 127, 6, 127, 6
119, 27, 3.98275, 0, 105, 127, 5, 127, 5
