POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
109, 49, 0, 0, 49, 128, 0, 128, 0
110, 49, 0, 0, 49, 128, 0, 128, 0
111, 49, 0, 0, 49, 128, 0, 128, 0
112, 49, 0, 0, 49, 128, 0, 128, 0
113, 49, 0, 0, 49, 128, 0, 128, 0
114, 49, 0, 0, 49, 128, 0, 128, 0
115, 49, 0, 0, 49, 128, 0, 128, 0
116, 49, 0, 0, 49, 128, 0, 128, 0
117, 49, 0, 0, 49, 128, 0, 128, 0
118, 49, 0, 0, 49, 128, 0, 128, 0
119, 49, 0, 0, 49, 128, 0, 128, 0
