POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
52, 32, 2.7212, 0, 122, 117, 24, 127, 15
53, 32, 2.72877, 0, 122, 117, 24, 127, 15
54, 32, 2.65342, 0, 122, 117, 24, 127, 15
55, 28, 134.484, 48.2397, 132, 122, 14, 129, 11
56, 28, 28.3126, 0.62461, 132, 122, 14, 129, 11
57, 28, 28.9361, 0, 131, 122, 14, 129, 11
58, 28, 29.2504, 0, 131, 122, 14, 129, 11
59, 29, 29.5079, 0, 131, 122, 14, 129, 11
60, 29, 28.3205, 0, 130, 122, 14, 129, 11
61, 29, 28.3864, 0, 130, 122, 14, 129, 11
62, 30, 27.7087, 0, 130, 122, 14, 129, 11
63, 31, 28.2192, 0, 129, 122, 15, 129, 12
64, 32, 28.1553, 0, 129, 122, 15, 129, 12
65, 32, 28.1447, 0, 129, 123, 15, 129, 12
66, 33, 27.2035, 0, 128, 123, 15, 129, 12
67, 32, 26.7754, 0, 128, 123, 15, 129, 12
68, 32, 27.514, 0, 128, 123, 15, 129, 12
69, 31, 27.7065, 0, 127, 123, 15, 129, 12
70, 31, 27.6345, 0, 127, 123, 15, 129, 12
71, 31, 26.8526, 0, 127, 123, 15, 129, 12
72, 31, 26.8171, 0, 127, 123, 15, 129, 12
73, 31, 26.5113, 0, 126, 123, 15, 129, 12
74, 31, 26.4723, 0, 126, 123, 15, 129, 12
75, 31, 26.0418, 0, 126, 123, 15, 129, 12
76, 31, 26.2571, 0, 126, 123, 15, 129, 12
77, 31, 26.363, 0, 126, 123, 15, 129, 12
78, 31, 26.2343, 0, 125, 123, 15, 129, 12
79, 31, 27.2934, 0, 125, 123, 15, 129, 12
80, 31, 26.0901, 0, 125, 123, 15, 129, 12
81, 31, 26.5608, 0, 125, 123, 15, 129, 12
82, 30, 26.3058, 0, 125, 123, 15, 129, 12
83, 30, 26.9236, 0, 124, 123, 15, 129, 12
84, 30, 26.2918, 0, 124, 123, 15, 129, 12
85, 29, 26.9861, 0, 124, 123, 15, 129, 12
86, 29, 26.8179, 0, 124, 123, 15, 129, 11
87, 29, 27.2061, 0, 124, 123, 15, 129, 11
88, 28, 26.7115, 0, 123, 123, 15, 129, 11
89, 28, 27.2217, 0, 123, 123, 15, 129, 11
90, 28, 26.7833, 0, 123, 123, 15, 129, 11
91, 28, 26.6063, 0, 123, 123, 15, 129, 11
92, 28, 26.6158, 0, 123, 123, 15, 129, 11
93, 29, 26.2199, 0, 122, 123, 15, 129, 11
94, 28, 27.0799, 0, 122, 123, 15, 129, 11
95, 28, 26.5028, 0, 122, 123, 15, 129, 11
96, 28, 27.4205, 0, 122, 123, 15, 129, 11
97, 28, 27.672, 0, 122, 123, 15, 129, 11
98, 28, 27.9094, 0, 122, 123, 15, 129, 11
99, 28, 28.2493, 0, 122, 123, 14, 129, 11
100, 27, 27.7963, 0, 122, 124, 14, 129, 11
101, 26, 28.9384, 0, 122, 124, 14, 129, 11
102, 26, 28.5126, 0, 122, 124, 14, 129, 11
103, 25, 29.6279, 0, 122, 124, 14, 129, 10
104, 25, 29.5474, 0, 122, 124, 14, 129, 10
105, 25, 28.9943, 0, 122, 124, 14, 129, 10
106, 25, 28.9531, 0, 122, 124, 14, 128, 10
107, 25, 28.9945, 0, 122, 124, 14, 128, 10
108, 25, 28.9764, 0, 122, 124, 14, 128, 10
109, 25, 28.429, 0, 122, 124, 14, 128, 10
110, 24, 27.7909, 0, 122, 124, 14, 128, 10
111, 24, 28.0134, 0, 122, 124, 14, 128, 10
112, 24, 28.489, 0, 121, 124, 13, 128, 10
113, 23, 29.0566, 0, 121, 124, 13, 128, 10
114, 23, 28.1632, 0, 121, 124, 13, 128, 10
115, 22, 27.7738, 0, 121, 124, 13, 128, 10
116, 22, 27.9544, 0, 121, 124, 13, 128, 10
117, 22, 28.2742, 0, 121, 124, 13, 128, 10
118, 22, 27.4696, 0, 121, 124, 13, 128, 10
119, 22, 27.3872, 0, 120, 124, 13, 128, 10
